SP,RP,TI,TT,UT,LMS,CML,MLR
23138,23186,0.1,4.67E-05,0.100000019,0,0,0
23186,23234,0.1,4.67E-05,0.100000019,0,0,0
23234,23282,0.1,4.67E-05,0.100000019,0,0,0
23282,23330,0.1,4.67E-05,0.100000019,0,0,0
23330,23378,0.1,4.67E-05,0.100000019,0,0,0
23378,23426,0.1,4.67E-05,0.100000019,0,0,0
23426,23474,0.1,4.68E-05,0.100000019,0,0,0
23474,23522,0.1,4.68E-05,0.100000019,0,0,0
23522,23570,0.1,4.68E-05,0.100000019,0,0,0
23570,23618,0.1,4.68E-05,0.10000002,0,0,0
23618,23666,0.1,4.68E-05,0.10000002,0,0,0
23666,23714,0.1,4.69E-05,0.10000002,0,0,0
23714,23762,0.1,4.69E-05,0.10000002,0,0,0
23762,23810,0.1,4.69E-05,0.10000002,0,0,0
23810,23858,0.1,4.69E-05,0.10000002,0,0,0
23858,23906,0.1,4.69E-05,0.10000002,0,0,0
23906,23954,0.1,4.70E-05,0.10000002,0,0,0
23954,24002,0.1,4.70E-05,0.10000002,0,0,0
24002,24050,0.1,4.70E-05,0.10000002,0,0,0
24050,24098,0.1,4.70E-05,0.10000002,0,0,0
24098,24146,0.1,4.70E-05,0.10000002,0,0,0
24146,24178,0.1,4.71E-05,0.10000002,0,0,0
24194,24226,0.1,-0.080919852,0.019033084,0,0,0
24242,24274,0.1,-0.099952915,0.080966936,0,0,0
24290,24306,0.1,-0.099952895,0.10000002,0,0,0
24338,24354,0.1,-0.13091987,0.069033026,0,0,0
24386,24402,0.1,-0.199952875,0.030966994,0,0,0
24434,24450,0.1,-0.199952855,0.10000002,0,0,0
24482,24482,0.1,-0.199952835,0.10000002,0,0,0
24530,24530,0.1,-0.280919886,0.019032949,0,0,0
24578,24578,0.1,-0.299952815,0.080967071,0,0,0
24626,24610,0.1,-0.299952795,0.10000002,0,0,0
24674,24658,0.1,-0.330919903,0.069032892,0,0,0
24722,24706,0.1,-0.399952775,0.030967128,0,0,0
24770,24754,0.1,-0.399952754,0.10000002,0,0,0
24818,24786,0.1,-0.399952734,0.10000002,0,0,0
24866,24834,0.1,-0.480919918,0.019032817,0,0,0
24914,24882,0.1,-0.499952714,0.080967204,0,0,0
24962,24914,0.1,-0.499952694,0.10000002,0,0,0
25010,24962,0.1,-0.530919932,0.069032762,0,0,0
25058,25010,0.1,-0.599952673,0.030967258,0,0,0
25106,25058,0.1,-0.599952653,0.10000002,0,0,0
25154,25090,0.1,-0.599952661,0.099999992,0,0,0
25202,25138,0.1,-0.680919949,0.019032711,0,0,0
25250,25186,0.1,-0.699952679,0.08096727,0,0,0
25298,25218,0.1,-0.699952697,0.099999982,0,0,0
25346,25266,0.1,-0.730919974,0.069032723,0,0,0
25394,25314,0.1,-0.799952715,0.030967259,0,0,0
25442,25362,0.1,-0.799952733,0.099999982,0,0,0
25490,25394,0.1,-0.799952752,0.099999982,0,0,0
25538,25442,0.1,-0.880919998,0.019032753,0,0,0
25586,25490,0.1,-0.89995277,0.080967229,0,0,0
25634,25522,0.1,-0.899952788,0.099999982,0,0,0
25682,25570,0.1,-0.930920021,0.069032766,0,0,0
25730,25618,0.1,-0.999952806,0.030967216,0,0,0
25778,25666,0.1,-0.999952824,0.099999982,0,0,0
25826,25698,0.1,-0.999952841,0.099999982,0,0,0
25874,25746,0.1,-1.080920044,0.019032798,0,0,0
25922,25794,0.1,-1.099952859,0.080967185,0,0,0
25970,25826,0.1,-1.099952877,0.099999982,0,0,0
26018,25874,0.1,-1.130920065,0.069032812,0,0,0
26066,25922,0.1,-1.199952894,0.03096717,0,0,0
26114,25970,0.1,-1.199952912,0.099999982,0,0,0
26162,26002,0.1,-1.199952929,0.099999983,0,0,0
26210,26050,0.1,-1.280920085,0.019032844,0,0,0
26258,26098,0.1,-1.299952947,0.080967138,0,0,0
26306,26130,0.1,-1.299952964,0.099999983,0,0,0
26354,26178,0.1,-1.330920104,0.069032859,0,0,0
26402,26226,0.1,-1.399952981,0.030967123,0,0,0
26450,26274,0.1,-1.399952998,0.099999983,0,0,0
26498,26306,0.1,-1.399953015,0.099999983,0,0,0
26546,26354,0.1,-1.480920123,0.019032892,0,0,0
26594,26402,0.1,-1.499953032,0.080967091,0,0,0
26642,26434,0.1,-1.499953048,0.099999983,0,0,0
26690,26482,0.1,-1.53092014,0.069032908,0,0,0
26738,26530,0.1,-1.599953065,0.030967075,0,0,0
26786,26578,0.1,-1.599953081,0.099999984,0,0,0
26834,26610,0.1,-1.599953097,0.099999984,0,0,0
26882,26658,0.1,-1.680920156,0.019032941,0,0,0
26930,26706,0.1,-1.699953113,0.080967043,0,0,0
26978,26738,0.1,-1.699953128,0.099999984,0,0,0
27026,26786,0.1,-1.730920171,0.069032958,0,0,0
27074,26834,0.1,-1.799953144,0.030967027,0,0,0
27122,26882,0.1,-1.799953159,0.099999985,0,0,0
27170,26914,0.1,-1.799953174,0.099999985,0,0,0
27218,26962,0.1,-1.880920184,0.01903299,0,0,0
27266,27010,0.1,-1.899953189,0.080966996,0,0,0
27314,27042,0.1,-1.899953203,0.099999986,0,0,0
27362,27090,0.1,-1.930920197,0.069033006,0,0,0
27410,27138,0.1,-1.999953217,0.03096698,0,0,0
27458,27186,0.1,-1.999953231,0.099999986,0,0,0
27506,27218,0.1,-1.999953244,0.099999987,0,0,0
27554,27266,0.1,-2.080920208,0.019033036,0,0,0
27602,27314,0.1,-2.099953257,0.080966951,0,0,0
27650,27346,0.1,-2.09995327,0.099999987,0,0,0
27698,27394,0.1,-2.130920218,0.069033052,0,0,0
27746,27442,0.1,-2.199953282,0.030966936,0,0,0
27794,27490,0.1,-2.199953294,0.099999988,0,0,0
27842,27522,0.1,-2.199953305,0.099999989,0,0,0
27890,27570,0.1,-2.280920226,0.019033079,0,0,0
27938,27618,0.1,-2.299953316,0.08096691,0,0,0
27986,27650,0.1,-2.299953326,0.09999999,0,0,0
28034,27698,0.1,-2.330920233,0.069033093,0,0,0
28082,27746,0.1,-2.399953336,0.030966897,0,0,0
28130,27794,0.1,-2.399953345,0.099999991,0,0,0
28178,27826,0.1,-2.399953354,0.099999991,0,0,0
28226,27874,0.1,-2.480920239,0.019033115,0,0,0
28274,27922,0.1,-2.499953362,0.080966877,0,0,0
28322,27954,0.1,-2.499953369,0.099999993,0,0,0
28370,28002,0.1,-2.530920244,0.069033125,0,0,0
28418,28050,0.1,-2.599953376,0.030966868,0,0,0
28466,28098,0.1,-2.599953382,0.099999994,0,0,0
28514,28130,0.1,-2.599953387,0.099999995,0,0,0
28562,28178,0.1,-2.680920247,0.01903314,0,0,0
28610,28226,0.1,-2.699953392,0.080966855,0,0,0
28658,28258,0.1,-2.699953395,0.099999996,0,0,0
28706,28306,0.1,-2.730920249,0.069033147,0,0,0
28754,28354,0.1,-2.799953398,0.03096685,0,0,0
28802,28402,0.1,-2.7999534,0.099999998,0,0,0
28850,28434,0.1,-2.799953401,0.099999999,0,0,0
28898,28482,0.1,-2.880920249,0.019033153,0,0,0
28946,28530,0.1,-2.899953402,0.080966847,0,0,0
28994,28562,0.1,-2.899953402,0.1,0,0,0
29042,28610,0.1,-2.930920248,0.069033154,0,0,0
29090,28658,0.1,-2.9999534,0.030966847,0,0,0
29138,28706,0.1,-2.999953398,0.100000002,0,0,0
29186,28738,0.1,-2.999953395,0.100000003,0,0,0
29234,28786,0.1,-3.080920245,0.01903315,0,0,0
29282,28834,0.1,-3.099953392,0.080966854,0,0,0
29330,28866,0.1,-3.099953387,0.100000005,0,0,0
29378,28914,0.1,-3.130920241,0.069033146,0,0,0
29426,28962,0.1,-3.199953382,0.030966859,0,0,0
29474,29010,0.1,-3.199953376,0.100000006,0,0,0
29522,29042,0.1,-3.199953369,0.100000007,0,0,0
29570,29090,0.1,-3.280920236,0.019033133,0,0,0
29618,29138,0.1,-3.299953361,0.080966874,0,0,0
29666,29170,0.1,-3.299953353,0.100000008,0,0,0
29714,29218,0.1,-3.330920229,0.069033124,0,0,0
29762,29266,0.1,-3.399953344,0.030966885,0,0,0
29810,29314,0.1,-3.399953334,0.10000001,0,0,0
29858,29346,0.1,-3.399953324,0.10000001,0,0,0
29906,29394,0.1,-3.480920221,0.019033103,0,0,0
29954,29442,0.1,-3.499953313,0.080966907,0,0,0
30002,29474,0.1,-3.499953302,0.100000012,0,0,0
30050,29522,0.1,-3.530920211,0.069033091,0,0,0
30098,29570,0.1,-3.59995329,0.030966921,0,0,0
30146,29618,0.1,-3.599953277,0.100000013,0,0,0
30194,29650,0.1,-3.599953264,0.100000013,0,0,0
30242,29698,0.1,-3.6809202,0.019033064,0,0,0
30290,29746,0.1,-3.69995325,0.08096695,0,0,0
30304,29778,0.019094154,-3.61904739,0.100000014,0,0,0
30338,29826,0.000404,-3.550418341,0.069033049,0,0,0
30352,29874,0.00059324,-3.520044615,0.030966966,0,0,0
30386,29922,0.000704,-3.4207486,0.100000015,0,0,0
30400,29954,0.00021324,-3.320961825,0.100000015,0,0,0
30436,30002,0.000424,-3.302352807,0.019033018,0,0,0
30484,30050,0.078567366,-3.299953175,0.080966998,0,0,0
30532,30082,0.1,-3.299953159,0.100000016,0,0,0
30580,30130,0.1,-3.330920158,0.069033001,0,0,0
30628,30178,0.1,-3.399953143,0.030967015,0,0,0
30676,30226,0.1,-3.399953126,0.100000017,0,0,0
30724,30258,0.1,-3.399953109,0.100000017,0,0,0
30772,30306,0.1,-3.480920141,0.019032968,0,0,0
30820,30354,0.1,-3.499953092,0.08096705,0,0,0
30868,30386,0.1,-3.499953074,0.100000018,0,0,0
30916,30434,0.1,-3.530920123,0.069032951,0,0,0
30964,30482,0.1,-3.599953056,0.030967067,0,0,0
31012,30530,0.1,-3.599953038,0.100000018,0,0,0
31060,30562,0.1,-3.599953019,0.100000018,0,0,0
31108,30610,0.1,-3.680920104,0.019032915,0,0,0
31156,30658,0.1,-3.699953001,0.080967104,0,0,0
31204,30690,0.1,-3.699952992,0.100000009,0,0,0
31252,30738,0.1,-3.730920115,0.069032877,0,0,0
31300,30786,0.1,-3.799953003,0.030967112,0,0,0
31348,30834,0.1,-3.799953013,0.099999989,0,0,0
31396,30866,0.1,-3.799953023,0.09999999,0,0,0
31444,30914,0.1,-3.880920171,0.019032853,0,0,0
31492,30962,0.1,-3.899953033,0.080967138,0,0,0
31540,30994,0.1,-3.899953042,0.099999991,0,0,0
31588,31042,0.1,-3.930920226,0.069032816,0,0,0
31636,31090,0.1,-3.999953051,0.030967175,0,0,0
31684,31138,0.1,-3.999953059,0.099999992,0,0,0
31732,31170,0.1,-3.999953067,0.099999992,0,0,0
31780,31218,0.1,-4.080920281,0.019032786,0,0,0
31828,31266,0.1,-4.099953074,0.080967207,0,0,0
31876,31298,0.1,-4.09995308,0.099999993,0,0,0
31924,31346,0.1,-4.130920335,0.069032745,0,0,0
31972,31394,0.1,-4.199953086,0.030967249,0,0,0
32020,31442,0.1,-4.199953092,0.099999995,0,0,0
32068,31474,0.1,-4.199953096,0.099999995,0,0,0
32116,31522,0.1,-4.28092039,0.019032707,0,0,0
32164,31570,0.1,-4.299953101,0.080967289,0,0,0
32212,31602,0.1,-4.299953104,0.099999996,0,0,0
32260,31650,0.1,-4.330920443,0.069032661,0,0,0
32308,31698,0.1,-4.399953107,0.030967336,0,0,0
32356,31746,0.1,-4.399953109,0.099999998,0,0,0
32404,31778,0.1,-4.399953111,0.099999998,0,0,0
32452,31826,0.1,-4.480920496,0.019032615,0,0,0
32500,31874,0.1,-4.499953112,0.080967384,0,0,0
32548,31922,0.1,-4.499953112,0.1,0,0,0
32596,31956,0.1,-4.499953112,0.1,0,0,0
32644,31970,0.1,-4.580916559,0.019036553,0,0,0
32692,32004,0.1,-4.680870958,4.56E-05,0,0,0
32740,32018,0.1,-4.780458958,0.000412,0,0,0
32788,32052,0.1,-4.880411319,4.76E-05,0,0,0
32836,32066,0.1,-4.979919319,0.000492,0,0,0
32884,32100,0.1,-5.079873718,4.56E-05,0,0,0
32932,32114,0.1,-5.179161718,0.000712,0,0,0
32980,32150,0.1,-5.279114079,4.76E-05,0,0,0
33028,32164,0.1,-5.379002079,0.000112,0,0,0
33076,32200,0.1,-5.478956478,4.56E-05,0,0,0
33124,32214,0.1,-5.578524478,0.000432,0,0,0
33172,32262,0.1,-5.678476839,4.76E-05,0,0,0
33220,32310,0.1,-5.699953111,0.078523728,0,0,0
33268,32358,0.1,-5.69995311,0.100000002,0,0,0
33316,32406,0.1,-5.699953107,0.100000002,0,0,0
33364,32454,0.1,-5.699953104,0.100000003,0,0,0
33412,32502,0.1,-5.699953101,0.100000004,0,0,0
33460,32550,0.1,-5.699953096,0.100000004,0,0,0
33508,32598,0.1,-5.699953092,0.100000005,0,0,0
33556,32646,0.1,-5.699953086,0.100000006,0,0,0
33604,32694,0.1,-5.69995308,0.100000006,0,0,0
33652,32742,0.1,-5.699953073,0.100000007,0,0,0
33700,32790,0.1,-5.699953066,0.100000007,0,0,0
33748,32838,0.1,-5.699953058,0.100000008,0,0,0
33796,32886,0.1,-5.699953049,0.100000009,0,0,0
33844,32934,0.1,-5.69995304,0.100000009,0,0,0
33892,32982,0.1,-5.69995303,0.10000001,0,0,0
33940,33030,0.1,-5.69995302,0.10000001,0,0,0
33988,33078,0.1,-5.699953009,0.100000011,0,0,0
34036,33126,0.1,-5.699952998,0.100000011,0,0,0
34084,33174,0.1,-5.699952986,0.100000012,0,0,0
34132,33222,0.1,-5.699952974,0.100000012,0,0,0
34180,33270,0.1,-5.699952962,0.100000013,0,0,0
34228,33318,0.1,-5.699952948,0.100000013,0,0,0
34276,33366,0.1,-5.699952935,0.100000014,0,0,0
34324,33414,0.1,-5.699952921,0.100000014,0,0,0
34372,33462,0.1,-5.699952906,0.100000014,0,0,0
34420,33510,0.1,-5.699952891,0.100000015,0,0,0
34468,33558,0.1,-5.699952876,0.100000015,0,0,0
34516,33606,0.1,-5.699952861,0.100000016,0,0,0
34564,33654,0.1,-5.699952845,0.100000016,0,0,0
34612,33702,0.1,-5.699952828,0.100000016,0,0,0
34660,33750,0.1,-5.699952812,0.100000017,0,0,0
34708,33798,0.1,-5.699952795,0.100000017,0,0,0
34756,33846,0.1,-5.699952778,0.100000017,0,0,0
34804,33894,0.1,-5.69995276,0.100000018,0,0,0
34852,33942,0.1,-5.699952742,0.100000018,0,0,0
34900,33990,0.1,-5.699952724,0.100000018,0,0,0
34948,34038,0.1,-5.699952706,0.100000018,0,0,0
34996,34086,0.1,-5.699952687,0.100000019,0,0,0
35044,34134,0.1,-5.699952668,0.100000019,0,0,0
35092,34182,0.1,-5.699952649,0.100000019,0,0,0
35140,34230,0.1,-5.69995263,0.100000019,0,0,0
35188,34278,0.1,-5.69995261,0.10000002,0,0,0
35236,34326,0.1,-5.69995259,0.10000002,0,0,0
35284,34374,0.1,-5.69995257,0.10000002,0,0,0
35332,34422,0.1,-5.69995255,0.10000002,0,0,0
35380,34470,0.1,-5.699952529,0.10000002,0,0,0
35428,34518,0.1,-5.699952509,0.100000021,0,0,0
35476,34566,0.1,-5.699952488,0.100000021,0,0,0
35524,34614,0.1,-5.699952467,0.100000021,0,0,0
35572,34662,0.1,-5.699952446,0.100000021,0,0,0
35620,34710,0.1,-5.699952424,0.100000021,0,0,0
35668,34758,0.1,-5.699952403,0.100000021,0,0,0
35716,34806,0.1,-5.699952381,0.100000022,0,0,0
35764,34854,0.1,-5.699952359,0.100000022,0,0,0
35812,34902,0.1,-5.699952338,0.100000022,0,0,0
35860,34950,0.1,-5.699952315,0.100000022,0,0,0
35908,34998,0.1,-5.699952293,0.100000022,0,0,0
35956,35046,0.1,-5.699952271,0.100000022,0,0,0
36004,35094,0.1,-5.699952248,0.100000023,0,0,0
36052,35142,0.1,-5.699952226,0.100000023,0,0,0
36100,35190,0.1,-5.69995223,0.099999995,0,0,0
36148,35238,0.1,-5.699952245,0.099999985,0,0,0
36196,35286,0.1,-5.69995226,0.099999985,0,0,0
36244,35334,0.1,-5.699952274,0.099999986,0,0,0
36292,35382,0.1,-5.699952288,0.099999986,0,0,0
36340,35430,0.1,-5.699952301,0.099999986,0,0,0
36388,35478,0.1,-5.699952315,0.099999987,0,0,0
36436,35526,0.1,-5.699952328,0.099999987,0,0,0
36484,35574,0.1,-5.699952341,0.099999987,0,0,0
36532,35622,0.1,-5.699952353,0.099999987,0,0,0
36580,35670,0.1,-5.699952365,0.099999988,0,0,0
36628,35718,0.1,-5.699952377,0.099999988,0,0,0
36676,35766,0.1,-5.699952389,0.099999988,0,0,0
36724,35814,0.1,-5.6999524,0.099999989,0,0,0
36772,35862,0.1,-5.699952411,0.099999989,0,0,0
36820,35910,0.1,-5.699952421,0.09999999,0,0,0
36868,35958,0.1,-5.699952431,0.09999999,0,0,0
36916,36006,0.1,-5.699952441,0.09999999,0,0,0
36964,36054,0.1,-5.69995245,0.099999991,0,0,0
37012,36102,0.1,-5.699952459,0.099999991,0,0,0
37060,36150,0.1,-5.699952468,0.099999992,0,0,0
37108,36198,0.1,-5.699952476,0.099999992,0,0,0
37156,36246,0.1,-5.699952483,0.099999992,0,0,0
37204,36294,0.1,-5.699952491,0.099999993,0,0,0
37252,36342,0.1,-5.699952497,0.099999993,0,0,0
37300,36390,0.1,-5.699952504,0.099999994,0,0,0
37348,36438,0.1,-5.69995251,0.099999994,0,0,0
37396,36486,0.1,-5.699952515,0.099999995,0,0,0
37444,36534,0.1,-5.69995252,0.099999995,0,0,0
37492,36582,0.1,-5.699952524,0.099999996,0,0,0
37540,36630,0.1,-5.699952528,0.099999996,0,0,0
37588,36678,0.1,-5.699952532,0.099999997,0,0,0
37636,36726,0.1,-5.699952535,0.099999997,0,0,0
37684,36774,0.1,-5.699952537,0.099999998,0,0,0
37732,36822,0.1,-5.699952539,0.099999998,0,0,0
37780,36870,0.1,-5.699952541,0.099999999,0,0,0
37828,36918,0.1,-5.699952542,0.099999999,0,0,0
37876,36966,0.1,-5.699952542,0.1,0,0,0
37924,37014,0.1,-5.699952542,0.1,0,0,0
37972,37062,0.1,-5.699952541,0.100000001,0,0,0
38020,37110,0.1,-5.69995254,0.100000001,0,0,0
38068,37158,0.1,-5.699952539,0.100000002,0,0,0
38116,37206,0.1,-5.699952536,0.100000002,0,0,0
38164,37254,0.1,-5.699952534,0.100000003,0,0,0
38212,37302,0.1,-5.69995253,0.100000003,0,0,0
38260,37350,0.1,-5.699952527,0.100000004,0,0,0
38308,37398,0.1,-5.699952522,0.100000004,0,0,0
38356,37446,0.1,-5.699952518,0.100000005,0,0,0
38404,37494,0.1,-5.699952512,0.100000005,0,0,0
38452,37542,0.1,-5.699952507,0.100000006,0,0,0
38500,37590,0.1,-5.6999525,0.100000006,0,0,0
38548,37638,0.1,-5.699952494,0.100000007,0,0,0
38596,37686,0.1,-5.699952486,0.100000007,0,0,0
38644,37734,0.1,-5.699952479,0.100000008,0,0,0
38692,37782,0.1,-5.69995247,0.100000008,0,0,0
38740,37830,0.1,-5.699952462,0.100000009,0,0,0
38788,37878,0.1,-5.699952452,0.100000009,0,0,0
38836,37926,0.1,-5.699952443,0.10000001,0,0,0
38884,37974,0.1,-5.699952433,0.10000001,0,0,0
38932,38022,0.1,-5.699952422,0.100000011,0,0,0
38980,38070,0.1,-5.699952411,0.100000011,0,0,0
39028,38118,0.1,-5.699952399,0.100000011,0,0,0
39076,38166,0.1,-5.699952388,0.100000012,0,0,0
39124,38214,0.1,-5.699952375,0.100000012,0,0,0
39172,38262,0.1,-5.699952363,0.100000013,0,0,0
39220,38310,0.1,-5.699952349,0.100000013,0,0,0
39268,38358,0.1,-5.699952336,0.100000014,0,0,0
39316,38406,0.1,-5.699952322,0.100000014,0,0,0
39364,38454,0.1,-5.699952308,0.100000014,0,0,0
39412,38502,0.1,-5.699952293,0.100000015,0,0,0
39460,38550,0.1,-5.699952278,0.100000015,0,0,0
39508,38598,0.1,-5.699952263,0.100000015,0,0,0
39556,38646,0.1,-5.699952247,0.100000016,0,0,0
39604,38694,0.1,-5.699952231,0.100000016,0,0,0
39652,38742,0.1,-5.699952232,0.099999999,0,0,0
39700,38790,0.1,-5.699952236,0.099999996,0,0,0
39748,38838,0.1,-5.69995224,0.099999996,0,0,0
39796,38886,0.1,-5.699952243,0.099999997,0,0,0
39844,38934,0.1,-5.699952246,0.099999997,0,0,0
39892,38982,0.1,-5.699952248,0.099999998,0,0,0
39940,39030,0.1,-5.69995225,0.099999998,0,0,0
39988,39078,0.1,-5.699952251,0.099999999,0,0,0
40036,39126,0.1,-5.699952252,0.099999999,0,0,0
40084,39174,0.1,-5.699952253,0.1,0,0,0
40132,39222,0.1,-5.699952252,0.1,0,0,0
40180,39270,0.1,-5.699952252,0.100000001,0,0,0
40228,39318,0.1,-5.699952251,0.100000001,0,0,0
40276,39366,0.1,-5.699952249,0.100000002,0,0,0
40324,39414,0.1,-5.699952247,0.100000002,0,0,0
40372,39462,0.1,-5.699952245,0.100000002,0,0,0
40420,39510,0.1,-5.699952242,0.100000003,0,0,0
40468,39558,0.1,-5.699952239,0.100000003,0,0,0
40516,39606,0.1,-5.699952235,0.100000004,0,0,0
40564,39654,0.1,-5.69995223,0.100000004,0,0,0
40612,39702,0.1,-5.699952225,0.100000005,0,0,0
40660,39750,0.1,-5.69995222,0.100000005,0,0,0
40708,39798,0.1,-5.699952214,0.100000006,0,0,0
40756,39846,0.1,-5.699952208,0.100000006,0,0,0
40804,39894,0.1,-5.699952201,0.100000007,0,0,0
40852,39942,0.1,-5.699952194,0.100000007,0,0,0
40900,39990,0.1,-5.699952186,0.100000008,0,0,0
40948,40038,0.1,-5.699952178,0.100000008,0,0,0
40996,40086,0.1,-5.699952169,0.100000009,0,0,0
41044,40134,0.1,-5.69995216,0.100000009,0,0,0
41092,40182,0.1,-5.699952151,0.10000001,0,0,0
41140,40230,0.1,-5.699952141,0.10000001,0,0,0
41188,40278,0.1,-5.69995213,0.10000001,0,0,0
41236,40326,0.1,-5.69995212,0.100000011,0,0,0
41284,40374,0.1,-5.699952108,0.100000011,0,0,0
41332,40422,0.1,-5.699952097,0.100000012,0,0,0
41380,40470,0.1,-5.699952085,0.100000012,0,0,0
41428,40518,0.1,-5.699952072,0.100000012,0,0,0
41476,40566,0.1,-5.699952059,0.100000013,0,0,0
41524,40614,0.1,-5.699952046,0.100000013,0,0,0
41572,40662,0.1,-5.699952033,0.100000014,0,0,0
41620,40710,0.1,-5.699952019,0.100000014,0,0,0
41668,40758,0.1,-5.699952004,0.100000014,0,0,0
41716,40806,0.1,-5.699951989,0.100000015,0,0,0
41764,40854,0.1,-5.699951974,0.100000015,0,0,0
41812,40902,0.1,-5.699951959,0.100000015,0,0,0
41860,40950,0.1,-5.699951943,0.100000016,0,0,0
41908,40998,0.1,-5.699951927,0.100000016,0,0,0
41956,41046,0.1,-5.69995191,0.100000016,0,0,0
42004,41094,0.1,-5.699951894,0.100000017,0,0,0
42052,41142,0.1,-5.699951877,0.100000017,0,0,0
42100,41190,0.1,-5.699951859,0.100000017,0,0,0
42148,41238,0.1,-5.699951841,0.100000018,0,0,0
42196,41286,0.1,-5.699951823,0.100000018,0,0,0
42244,41334,0.1,-5.699951805,0.100000018,0,0,0
42292,41382,0.1,-5.699951786,0.100000019,0,0,0
42340,41430,0.1,-5.699951768,0.100000019,0,0,0
42388,41478,0.1,-5.699951748,0.100000019,0,0,0
42436,41526,0.1,-5.699951729,0.100000019,0,0,0
42484,41574,0.1,-5.699951709,0.10000002,0,0,0
42532,41622,0.1,-5.699951689,0.10000002,0,0,0
42580,41670,0.1,-5.699951669,0.10000002,0,0,0
42628,41718,0.1,-5.699951649,0.10000002,0,0,0
42676,41766,0.1,-5.699951628,0.100000021,0,0,0
42724,41814,0.1,-5.699951607,0.100000021,0,0,0
42772,41862,0.1,-5.699951586,0.100000021,0,0,0
42820,41910,0.1,-5.699951564,0.100000021,0,0,0
42868,41958,0.1,-5.699951543,0.100000022,0,0,0
42916,42006,0.1,-5.699951546,0.099999997,0,0,0
42964,42054,0.1,-5.699951556,0.09999999,0,0,0
43012,42102,0.1,-5.699951565,0.09999999,0,0,0
43060,42150,0.1,-5.699951575,0.099999991,0,0,0
43108,42198,0.1,-5.699951584,0.099999991,0,0,0
43156,42246,0.1,-5.699951592,0.099999991,0,0,0
43204,42294,0.1,-5.699951601,0.099999992,0,0,0
43252,42342,0.1,-5.699951609,0.099999992,0,0,0
43300,42390,0.1,-5.699951616,0.099999992,0,0,0
43348,42438,0.1,-5.699951623,0.099999993,0,0,0
43396,42486,0.1,-5.69995163,0.099999993,0,0,0
43444,42534,0.1,-5.699951636,0.099999994,0,0,0
43492,42582,0.1,-5.699951642,0.099999994,0,0,0
43540,42630,0.1,-5.699951648,0.099999994,0,0,0
43588,42678,0.1,-5.699951653,0.099999995,0,0,0
43636,42726,0.1,-5.699951658,0.099999995,0,0,0
43684,42774,0.1,-5.699951662,0.099999996,0,0,0
43732,42822,0.1,-5.699951666,0.099999996,0,0,0
43780,42870,0.1,-5.699951669,0.099999996,0,0,0
43828,42918,0.1,-5.699951673,0.099999997,0,0,0
43876,42966,0.1,-5.699951675,0.099999997,0,0,0
43924,43014,0.1,-5.699951677,0.099999998,0,0,0
43972,43062,0.1,-5.699951679,0.099999998,0,0,0
44020,43110,0.1,-5.699951681,0.099999999,0,0,0
44068,43158,0.1,-5.699951682,0.099999999,0,0,0
44116,43206,0.1,-5.699951682,0.099999999,0,0,0
44164,43254,0.1,-5.699951682,0.1,0,0,0
44212,43302,0.1,-5.699951682,0.1,0,0,0
44260,43350,0.1,-5.699951681,0.100000001,0,0,0
44308,43398,0.1,-5.69995168,0.100000001,0,0,0
44356,43446,0.1,-5.699951678,0.100000002,0,0,0
44404,43494,0.1,-5.699951676,0.100000002,0,0,0
44452,43542,0.1,-5.699951673,0.100000003,0,0,0
44500,43590,0.1,-5.69995167,0.100000003,0,0,0
44548,43638,0.1,-5.699951667,0.100000003,0,0,0
44596,43686,0.1,-5.699951663,0.100000004,0,0,0
44644,43734,0.1,-5.699951659,0.100000004,0,0,0
44692,43782,0.1,-5.699951654,0.100000005,0,0,0
44740,43830,0.1,-5.699951649,0.100000005,0,0,0
44788,43878,0.1,-5.699951643,0.100000006,0,0,0
44836,43926,0.1,-5.699951637,0.100000006,0,0,0
44884,43974,0.1,-5.699951631,0.100000007,0,0,0
44932,44022,0.1,-5.699951624,0.100000007,0,0,0
44980,44070,0.1,-5.699951616,0.100000007,0,0,0
45028,44118,0.1,-5.699951609,0.100000008,0,0,0
45076,44166,0.1,-5.6999516,0.100000008,0,0,0
45124,44214,0.1,-5.699951592,0.100000009,0,0,0
45172,44262,0.1,-5.699951583,0.100000009,0,0,0
45220,44310,0.1,-5.699951573,0.100000009,0,0,0
45268,44358,0.1,-5.699951563,0.10000001,0,0,0
45316,44406,0.1,-5.699951553,0.10000001,0,0,0
45364,44454,0.1,-5.699951542,0.100000011,0,0,0
45412,44502,0.1,-5.699951531,0.100000011,0,0,0
45460,44550,0.1,-5.69995152,0.100000011,0,0,0
45508,44598,0.1,-5.699951508,0.100000012,0,0,0
45556,44646,0.1,-5.699951496,0.100000012,0,0,0
45604,44694,0.1,-5.699951483,0.100000013,0,0,0
45652,44742,0.1,-5.69995147,0.100000013,0,0,0
45700,44790,0.1,-5.699951457,0.100000013,0,0,0
45748,44838,0.1,-5.699951443,0.100000014,0,0,0
45796,44886,0.1,-5.699951429,0.100000014,0,0,0
45844,44934,0.1,-5.699951415,0.100000014,0,0,0
45892,44982,0.1,-5.6999514,0.100000015,0,0,0
45940,45030,0.1,-5.699951391,0.100000009,0,0,0
45988,45078,0.1,-5.699951392,0.099999999,0,0,0
46036,45126,0.1,-5.699951393,0.099999999,0,0,0
46084,45174,0.1,-5.699951393,0.1,0,0,0
