st,p,sp,ti
55.238344152132,48.0,26738.0,0.10000000000000142
55.338344152132,48.0,26786.0,0.10000000000000142
55.438344152132,48.0,26834.0,0.09999999999999432
55.538344152132,48.0,26882.0,0.10000000000000142
55.638344152132,48.0,26930.0,0.10000000000000142
55.738344152132,48.0,26978.0,0.10000000000000142
55.838344152132,48.0,27026.0,0.10000000000000142
55.938344152132,48.0,27074.0,0.09999999999999432
56.038344152132,48.0,27122.0,0.10000000000000142
56.138344152132,48.0,27170.0,0.10000000000000142
56.238344152132,48.0,27218.0,0.10000000000000142
56.338344152132,48.0,27266.0,0.10000000000000142
56.438344152132,48.0,27314.0,0.09999999999999432
56.538344152132,48.0,27362.0,0.10000000000000142
56.638344152132,48.0,27410.0,0.10000000000000142
56.738344152132,48.0,27458.0,0.10000000000000142
56.838344152132,48.0,27506.0,0.10000000000000142
56.938344152132,48.0,27554.0,0.09999999999999432
57.038344152132,48.0,27602.0,0.10000000000000142
57.138344152132,48.0,27650.0,0.10000000000000142
57.238344152132,48.0,27698.0,0.10000000000000142
57.338344152132,48.0,27746.0,0.10000000000000142
57.438344152132,48.0,27794.0,0.09999999999999432
57.538344152132,48.0,27842.0,0.10000000000000142
57.638344152132,48.0,27890.0,0.10000000000000142
57.738344152132,48.0,27938.0,0.10000000000000142
57.838344152132,48.0,27986.0,0.10000000000000142
57.938344152132,48.0,28034.0,0.09999999999999432
58.038344152132,48.0,28082.0,0.10000000000000142
58.138344152132,48.0,28130.0,0.10000000000000142
58.238344152132,48.0,28178.0,0.10000000000000142
58.338344152132,48.0,28226.0,0.10000000000000142
58.438344152132,48.0,28274.0,0.09999999999999432
58.538344152132,48.0,28322.0,0.10000000000000142
58.638344152132,48.0,28370.0,0.10000000000000142
58.738344152132,48.0,28418.0,0.10000000000000142
58.838344152132,48.0,28466.0,0.10000000000000142
58.938344152132,48.0,28514.0,0.09999999999999432
59.038344152132,48.0,28562.0,0.10000000000000142
59.138344152132,48.0,28610.0,0.10000000000000142
59.238344152132,48.0,28658.0,0.10000000000000142
59.338344152132,48.0,28706.0,0.10000000000000142
59.438344152132,48.0,28754.0,0.09999999999999432
59.538344152132,48.0,28802.0,0.10000000000000142
59.638344152132,48.0,28850.0,0.10000000000000142
59.738344152132,48.0,28898.0,0.10000000000000142
59.838344152132,48.0,28946.0,0.10000000000000142
59.938344152132,48.0,28994.0,0.09999999999999432
60.038344152132,48.0,29042.0,0.10000000000000142
60.138344152132,48.0,29090.0,0.10000000000000142
60.238344152132,48.0,29138.0,0.10000000000000142
60.338344152132,48.0,29186.0,0.10000000000000142
60.438344152132,48.0,29234.0,0.09999999999999432
60.538344152132,48.0,29282.0,0.10000000000000142
60.638344152132,48.0,29330.0,0.10000000000000142
60.738344152132,48.0,29378.0,0.10000000000000142
60.838344152132,48.0,29426.0,0.10000000000000142
60.938344152132,48.0,29474.0,0.09999999999999432
61.038344152132,48.0,29522.0,0.10000000000000142
61.138344152132,48.0,29570.0,0.10000000000000142
61.238344152132,48.0,29618.0,0.10000000000000142
61.338344152132,48.0,29666.0,0.10000000000000142
61.438344152132,48.0,29714.0,0.09999999999999432
61.538344152132,48.0,29762.0,0.10000000000000142
61.638344152132,48.0,29810.0,0.10000000000000142
61.738344152132,48.0,29858.0,0.10000000000000142
61.838344152132,48.0,29906.0,0.10000000000000142
61.938344152132,48.0,29954.0,0.09999999999999432
62.038344152132,48.0,30002.0,0.10000000000000142
62.138344152132,48.0,30050.0,0.10000000000000142
62.238344152132,48.0,30098.0,0.10000000000000142
62.338344152132,48.0,30146.0,0.10000000000000142
62.438344152132,48.0,30194.0,0.09999999999999432
62.538344152132,48.0,30242.0,0.10000000000000142
62.638344152132,48.0,30290.0,0.10000000000000142
62.657438305966,14.0,30304.0,0.01909415383399704
62.657842305966,34.0,30338.0,0.0004040000000031796
62.658435545941,14.0,30352.0,0.0005932399750037121
62.659139545941,34.0,30386.0,0.0007039999999989277
62.659352785844,14.0,30400.0,0.0002132399029974863
62.659776785844,36.0,30436.0,0.00042400000000242244
62.738344152132,48.0,30484.0,0.07856736628799865
62.838344152132,48.0,30532.0,0.10000000000000142
62.938344152132,48.0,30580.0,0.09999999999999432
63.038344152132,48.0,30628.0,0.10000000000000142
63.138344152132,48.0,30676.0,0.10000000000000142
63.238344152132,48.0,30724.0,0.10000000000000142
63.338344152132,48.0,30772.0,0.10000000000000142
63.438344152132,48.0,30820.0,0.09999999999999432
63.538344152132,48.0,30868.0,0.10000000000000142
63.638344152132,48.0,30916.0,0.10000000000000142
63.738344152132,48.0,30964.0,0.10000000000000142
63.838344152132,48.0,31012.0,0.10000000000000142
63.938344152132,48.0,31060.0,0.09999999999999432
64.038344152132,48.0,31108.0,0.10000000000000142
64.138344152132,48.0,31156.0,0.10000000000000853
64.238344152132,48.0,31204.0,0.09999999999999432
64.338344152132,48.0,31252.0,0.09999999999999432
64.438344152132,48.0,31300.0,0.10000000000000853
64.538344152132,48.0,31348.0,0.09999999999999432
64.638344152132,48.0,31396.0,0.10000000000000853
64.738344152132,48.0,31444.0,0.09999999999999432
64.838344152132,48.0,31492.0,0.09999999999999432
64.938344152132,48.0,31540.0,0.10000000000000853
65.038344152132,48.0,31588.0,0.09999999999999432
65.138344152132,48.0,31636.0,0.10000000000000853
65.238344152132,48.0,31684.0,0.09999999999999432
65.338344152132,48.0,31732.0,0.09999999999999432
65.438344152132,48.0,31780.0,0.10000000000000853
65.538344152132,48.0,31828.0,0.09999999999999432
65.638344152132,48.0,31876.0,0.10000000000000853
65.738344152132,48.0,31924.0,0.09999999999999432
65.838344152132,48.0,31972.0,0.09999999999999432
65.938344152132,48.0,32020.0,0.10000000000000853
66.038344152132,48.0,32068.0,0.09999999999999432
66.138344152132,48.0,32116.0,0.10000000000000853
66.238344152132,48.0,32164.0,0.09999999999999432
66.338344152132,48.0,32212.0,0.09999999999999432
66.438344152132,48.0,32260.0,0.10000000000000853
66.538344152132,48.0,32308.0,0.09999999999999432
66.638344152132,48.0,32356.0,0.10000000000000853
66.738344152132,48.0,32404.0,0.09999999999999432
66.838344152132,48.0,32452.0,0.09999999999999432
66.938344152132,48.0,32500.0,0.10000000000000853
67.038344152132,48.0,32548.0,0.09999999999999432
67.138344152132,48.0,32596.0,0.10000000000000853
67.238344152132,48.0,32644.0,0.09999999999999432
67.338344152132,48.0,32692.0,0.09999999999999432
67.438344152132,48.0,32740.0,0.10000000000000853
67.538344152132,48.0,32788.0,0.09999999999999432
67.638344152132,48.0,32836.0,0.10000000000000853
67.738344152132,48.0,32884.0,0.09999999999999432
67.838344152132,48.0,32932.0,0.09999999999999432
67.938344152132,48.0,32980.0,0.10000000000000853
68.038344152132,48.0,33028.0,0.09999999999999432
68.138344152132,48.0,33076.0,0.10000000000000853
68.238344152132,48.0,33124.0,0.09999999999999432
68.338344152132,48.0,33172.0,0.09999999999999432
68.438344152132,48.0,33220.0,0.10000000000000853
68.538344152132,48.0,33268.0,0.09999999999999432
68.638344152132,48.0,33316.0,0.10000000000000853
68.738344152132,48.0,33364.0,0.09999999999999432
68.838344152132,48.0,33412.0,0.09999999999999432
68.938344152132,48.0,33460.0,0.10000000000000853
69.038344152132,48.0,33508.0,0.09999999999999432
69.138344152132,48.0,33556.0,0.10000000000000853
69.238344152132,48.0,33604.0,0.09999999999999432
69.338344152132,48.0,33652.0,0.09999999999999432
69.438344152132,48.0,33700.0,0.10000000000000853
69.538344152132,48.0,33748.0,0.09999999999999432
69.638344152132,48.0,33796.0,0.10000000000000853
69.738344152132,48.0,33844.0,0.09999999999999432
69.838344152132,48.0,33892.0,0.09999999999999432
69.938344152132,48.0,33940.0,0.10000000000000853
70.038344152132,48.0,33988.0,0.09999999999999432
70.138344152132,48.0,34036.0,0.10000000000000853
70.238344152132,48.0,34084.0,0.09999999999999432
70.338344152132,48.0,34132.0,0.09999999999999432
70.438344152132,48.0,34180.0,0.10000000000000853
70.538344152132,48.0,34228.0,0.09999999999999432
70.638344152132,48.0,34276.0,0.10000000000000853
70.738344152132,48.0,34324.0,0.09999999999999432
70.838344152132,48.0,34372.0,0.09999999999999432
70.938344152132,48.0,34420.0,0.10000000000000853
71.038344152132,48.0,34468.0,0.09999999999999432
71.138344152132,48.0,34516.0,0.10000000000000853
71.238344152132,48.0,34564.0,0.09999999999999432
71.338344152132,48.0,34612.0,0.09999999999999432
71.438344152132,48.0,34660.0,0.10000000000000853
71.538344152132,48.0,34708.0,0.09999999999999432
71.638344152132,48.0,34756.0,0.10000000000000853
71.738344152132,48.0,34804.0,0.09999999999999432
71.838344152132,48.0,34852.0,0.09999999999999432
71.938344152132,48.0,34900.0,0.10000000000000853
72.038344152132,48.0,34948.0,0.09999999999999432
72.138344152132,48.0,34996.0,0.10000000000000853
72.238344152132,48.0,35044.0,0.09999999999999432
72.338344152132,48.0,35092.0,0.09999999999999432
72.438344152132,48.0,35140.0,0.10000000000000853
72.538344152132,48.0,35188.0,0.09999999999999432
72.638344152132,48.0,35236.0,0.10000000000000853
72.738344152132,48.0,35284.0,0.09999999999999432
72.838344152132,48.0,35332.0,0.09999999999999432
72.938344152132,48.0,35380.0,0.10000000000000853
73.038344152132,48.0,35428.0,0.09999999999999432
73.138344152132,48.0,35476.0,0.10000000000000853
73.238344152132,48.0,35524.0,0.09999999999999432
73.338344152132,48.0,35572.0,0.09999999999999432
73.438344152132,48.0,35620.0,0.10000000000000853
73.538344152132,48.0,35668.0,0.09999999999999432
73.638344152132,48.0,35716.0,0.10000000000000853
73.738344152132,48.0,35764.0,0.09999999999999432
73.838344152132,48.0,35812.0,0.09999999999999432
73.938344152132,48.0,35860.0,0.10000000000000853
74.038344152132,48.0,35908.0,0.09999999999999432
74.138344152132,48.0,35956.0,0.10000000000000853
74.238344152132,48.0,36004.0,0.09999999999999432
74.338344152132,48.0,36052.0,0.09999999999999432
74.438344152132,48.0,36100.0,0.10000000000000853
74.538344152132,48.0,36148.0,0.09999999999999432
74.638344152132,48.0,36196.0,0.10000000000000853
74.738344152132,48.0,36244.0,0.09999999999999432
74.838344152132,48.0,36292.0,0.09999999999999432
74.938344152132,48.0,36340.0,0.10000000000000853
75.038344152132,48.0,36388.0,0.09999999999999432
75.138344152132,48.0,36436.0,0.10000000000000853
75.238344152132,48.0,36484.0,0.09999999999999432
75.338344152132,48.0,36532.0,0.09999999999999432
75.438344152132,48.0,36580.0,0.10000000000000853
75.538344152132,48.0,36628.0,0.09999999999999432
75.638344152132,48.0,36676.0,0.10000000000000853
75.738344152132,48.0,36724.0,0.09999999999999432
75.838344152132,48.0,36772.0,0.09999999999999432
75.938344152132,48.0,36820.0,0.10000000000000853
76.038344152132,48.0,36868.0,0.09999999999999432
76.138344152132,48.0,36916.0,0.10000000000000853
76.238344152132,48.0,36964.0,0.09999999999999432
76.338344152132,48.0,37012.0,0.09999999999999432
76.438344152132,48.0,37060.0,0.10000000000000853
76.538344152132,48.0,37108.0,0.09999999999999432
76.638344152132,48.0,37156.0,0.10000000000000853
76.738344152132,48.0,37204.0,0.09999999999999432
76.838344152132,48.0,37252.0,0.09999999999999432
76.938344152132,48.0,37300.0,0.10000000000000853
77.038344152132,48.0,37348.0,0.09999999999999432
77.138344152132,48.0,37396.0,0.10000000000000853
77.238344152132,48.0,37444.0,0.09999999999999432
77.338344152132,48.0,37492.0,0.09999999999999432
77.438344152132,48.0,37540.0,0.10000000000000853
77.538344152132,48.0,37588.0,0.09999999999999432
77.638344152132,48.0,37636.0,0.10000000000000853
77.738344152132,48.0,37684.0,0.09999999999999432
77.838344152132,48.0,37732.0,0.09999999999999432
77.938344152132,48.0,37780.0,0.10000000000000853
78.038344152132,48.0,37828.0,0.09999999999999432
78.138344152132,48.0,37876.0,0.10000000000000853
78.238344152132,48.0,37924.0,0.09999999999999432
78.338344152132,48.0,37972.0,0.09999999999999432
78.438344152132,48.0,38020.0,0.10000000000000853
78.538344152132,48.0,38068.0,0.09999999999999432
78.638344152132,48.0,38116.0,0.10000000000000853
78.738344152132,48.0,38164.0,0.09999999999999432
78.838344152132,48.0,38212.0,0.09999999999999432
78.938344152132,48.0,38260.0,0.10000000000000853
79.038344152132,48.0,38308.0,0.09999999999999432
79.138344152132,48.0,38356.0,0.10000000000000853
79.238344152132,48.0,38404.0,0.09999999999999432
79.338344152132,48.0,38452.0,0.09999999999999432
79.438344152132,48.0,38500.0,0.10000000000000853
79.538344152132,48.0,38548.0,0.09999999999999432
79.638344152132,48.0,38596.0,0.10000000000000853
79.738344152132,48.0,38644.0,0.09999999999999432
79.838344152132,48.0,38692.0,0.09999999999999432
79.938344152132,48.0,38740.0,0.10000000000000853
80.038344152132,48.0,38788.0,0.09999999999999432
80.138344152132,48.0,38836.0,0.10000000000000853
80.238344152132,48.0,38884.0,0.09999999999999432
80.338344152132,48.0,38932.0,0.09999999999999432
80.438344152132,48.0,38980.0,0.10000000000000853
80.538344152132,48.0,39028.0,0.09999999999999432
80.638344152132,48.0,39076.0,0.10000000000000853
80.738344152132,48.0,39124.0,0.09999999999999432
80.838344152132,48.0,39172.0,0.09999999999999432
80.938344152132,48.0,39220.0,0.10000000000000853
81.038344152132,48.0,39268.0,0.09999999999999432
81.138344152132,48.0,39316.0,0.10000000000000853
81.238344152132,48.0,39364.0,0.09999999999999432
81.338344152132,48.0,39412.0,0.09999999999999432
81.438344152132,48.0,39460.0,0.10000000000000853
81.538344152132,48.0,39508.0,0.09999999999999432
81.638344152132,48.0,39556.0,0.10000000000000853
81.738344152132,48.0,39604.0,0.09999999999999432
81.838344152132,48.0,39652.0,0.09999999999999432
81.938344152132,48.0,39700.0,0.10000000000000853
82.038344152132,48.0,39748.0,0.09999999999999432
82.138344152132,48.0,39796.0,0.10000000000000853
82.238344152132,48.0,39844.0,0.09999999999999432
82.338344152132,48.0,39892.0,0.09999999999999432
82.438344152132,48.0,39940.0,0.10000000000000853
82.538344152132,48.0,39988.0,0.09999999999999432
82.638344152132,48.0,40036.0,0.10000000000000853
82.738344152132,48.0,40084.0,0.09999999999999432
82.838344152132,48.0,40132.0,0.09999999999999432
82.938344152132,48.0,40180.0,0.10000000000000853
83.038344152132,48.0,40228.0,0.09999999999999432
83.138344152132,48.0,40276.0,0.10000000000000853
83.238344152132,48.0,40324.0,0.09999999999999432
83.338344152132,48.0,40372.0,0.09999999999999432
83.438344152132,48.0,40420.0,0.10000000000000853
83.538344152132,48.0,40468.0,0.09999999999999432
83.638344152132,48.0,40516.0,0.10000000000000853
83.738344152132,48.0,40564.0,0.09999999999999432
83.838344152132,48.0,40612.0,0.09999999999999432
83.938344152132,48.0,40660.0,0.10000000000000853
84.038344152132,48.0,40708.0,0.09999999999999432
84.138344152132,48.0,40756.0,0.10000000000000853
84.238344152132,48.0,40804.0,0.09999999999999432
84.338344152132,48.0,40852.0,0.09999999999999432
84.438344152132,48.0,40900.0,0.10000000000000853
84.538344152132,48.0,40948.0,0.09999999999999432
84.638344152132,48.0,40996.0,0.10000000000000853
84.738344152132,48.0,41044.0,0.09999999999999432
84.838344152132,48.0,41092.0,0.09999999999999432
84.938344152132,48.0,41140.0,0.10000000000000853
85.038344152132,48.0,41188.0,0.09999999999999432
85.138344152132,48.0,41236.0,0.10000000000000853
85.238344152132,48.0,41284.0,0.09999999999999432
85.338344152132,48.0,41332.0,0.09999999999999432
85.438344152132,48.0,41380.0,0.10000000000000853
85.538344152132,48.0,41428.0,0.09999999999999432
85.638344152132,48.0,41476.0,0.10000000000000853
85.738344152132,48.0,41524.0,0.09999999999999432
85.838344152132,48.0,41572.0,0.09999999999999432
85.938344152132,48.0,41620.0,0.10000000000000853
86.038344152132,48.0,41668.0,0.09999999999999432
86.138344152132,48.0,41716.0,0.10000000000000853
86.238344152132,48.0,41764.0,0.09999999999999432
86.338344152132,48.0,41812.0,0.09999999999999432
86.438344152132,48.0,41860.0,0.10000000000000853
86.538344152132,48.0,41908.0,0.09999999999999432
86.638344152132,48.0,41956.0,0.10000000000000853
86.738344152132,48.0,42004.0,0.09999999999999432
86.838344152132,48.0,42052.0,0.09999999999999432
86.938344152132,48.0,42100.0,0.10000000000000853
87.038344152132,48.0,42148.0,0.09999999999999432
87.138344152132,48.0,42196.0,0.10000000000000853
87.238344152132,48.0,42244.0,0.09999999999999432
87.338344152132,48.0,42292.0,0.09999999999999432
87.438344152132,48.0,42340.0,0.10000000000000853
87.538344152132,48.0,42388.0,0.09999999999999432
87.638344152132,48.0,42436.0,0.10000000000000853
87.738344152132,48.0,42484.0,0.09999999999999432
87.838344152132,48.0,42532.0,0.09999999999999432
87.938344152132,48.0,42580.0,0.10000000000000853
88.038344152132,48.0,42628.0,0.09999999999999432
88.138344152132,48.0,42676.0,0.10000000000000853
88.238344152132,48.0,42724.0,0.09999999999999432
88.338344152132,48.0,42772.0,0.09999999999999432
88.438344152132,48.0,42820.0,0.10000000000000853
88.538344152132,48.0,42868.0,0.09999999999999432
88.638344152132,48.0,42916.0,0.10000000000000853
88.738344152132,48.0,42964.0,0.09999999999999432
88.838344152132,48.0,43012.0,0.09999999999999432
88.938344152132,48.0,43060.0,0.10000000000000853
89.038344152132,48.0,43108.0,0.09999999999999432
89.138344152132,48.0,43156.0,0.10000000000000853
89.238344152132,48.0,43204.0,0.09999999999999432
89.338344152132,48.0,43252.0,0.09999999999999432
89.438344152132,48.0,43300.0,0.10000000000000853
89.538344152132,48.0,43348.0,0.09999999999999432
89.638344152132,48.0,43396.0,0.10000000000000853
89.738344152132,48.0,43444.0,0.09999999999999432
89.838344152132,48.0,43492.0,0.09999999999999432
89.938344152132,48.0,43540.0,0.10000000000000853
90.038344152132,48.0,43588.0,0.09999999999999432
90.138344152132,48.0,43636.0,0.10000000000000853
90.238344152132,48.0,43684.0,0.09999999999999432
90.338344152132,48.0,43732.0,0.09999999999999432
90.438344152132,48.0,43780.0,0.10000000000000853
90.538344152132,48.0,43828.0,0.09999999999999432
90.638344152132,48.0,43876.0,0.10000000000000853
90.738344152132,48.0,43924.0,0.09999999999999432
90.838344152132,48.0,43972.0,0.09999999999999432
90.938344152132,48.0,44020.0,0.10000000000000853
91.038344152132,48.0,44068.0,0.09999999999999432
91.138344152132,48.0,44116.0,0.10000000000000853
91.238344152132,48.0,44164.0,0.09999999999999432
