rt,p,rp,ut
1843.4383926751,48.0,741220.0,0.09999999769797796
1843.538392672867,48.0,741268.0,0.09999999776709956
1843.638392670702,48.0,741316.0,0.09999999783485691
1843.738392668606,48.0,741364.0,0.09999999790397851
1843.83839266658,48.0,741412.0,0.0999999979740096
1843.938392664622,48.0,741460.0,0.09999999804199433
1844.038392662734,48.0,741508.0,0.09999999811202542
1844.138392660915,48.0,741556.0,0.09999999818114702
1844.238392659167,48.0,741604.0,0.09999999825186023
1844.338392657488,48.0,741652.0,0.09999999832098183
1844.438392655878,48.0,741700.0,0.09999999839010343
1844.53839265434,48.0,741748.0,0.09999999846195351
1844.638392652871,48.0,741796.0,0.09999999853107511
1844.738392651472,48.0,741844.0,0.09999999860087883
1844.838392650145,48.0,741892.0,0.09999999867295628
1844.938392648887,48.0,741940.0,0.09999999874207788
1845.038392647701,48.0,741988.0,0.09999999881392796
1845.138392646585,48.0,742036.0,0.09999999888418643
1845.23839264554,48.0,742084.0,0.09999999895489964
1845.338392644566,48.0,742132.0,0.0999999990260676
1845.438392643663,48.0,742180.0,0.09999999909700819
1845.538392642832,48.0,742228.0,0.09999999916885827
1845.638392642071,48.0,742276.0,0.09999999923911673
1845.738392641382,48.0,742324.0,0.09999999931096681
1845.838392640764,48.0,742372.0,0.0999999993819074
1845.938392640218,48.0,742420.0,0.09999999945398486
1846.038392639743,48.0,742468.0,0.09999999952515282
1846.13839263934,48.0,742516.0,0.0999999995970029
1846.238392639008,48.0,742564.0,0.09999999966794348
1846.338392638747,48.0,742612.0,0.09999999973911144
1846.438392638558,48.0,742660.0,0.09999999981096153
1846.538392638441,48.0,742708.0,0.09999999988303898
1846.638392638396,48.0,742756.0,0.09999999995488906
1846.738392638422,48.0,742804.0,0.10000000002605702
1846.838392638519,48.0,742852.0,0.10000000009699761
1846.938392638688,48.0,742900.0,0.10000000016884769
1847.038392638929,48.0,742948.0,0.10000000024115252
1847.138392639241,48.0,742996.0,0.10000000031186573
1847.238392639625,48.0,743044.0,0.10000000038417056
1847.33839264008,48.0,743092.0,0.10000000045488378
1847.438392640607,48.0,743140.0,0.10000000052696123
1847.538392641205,48.0,743188.0,0.10000000059812919
1847.638392641875,48.0,743236.0,0.10000000066997927
1847.738392642616,48.0,743284.0,0.10000000074091986
1847.838392643428,48.0,743332.0,0.10000000081208782
1847.938392644311,48.0,743380.0,0.1000000008830284
1848.038392645265,48.0,743428.0,0.10000000095396899
1848.138392646291,48.0,743476.0,0.10000000102604645
1848.238392647387,48.0,743524.0,0.10000000109585017
1848.338392648554,48.0,743572.0,0.10000000116701813
1848.438392649792,48.0,743620.0,0.10000000123795871
1848.538392651101,48.0,743668.0,0.10000000130912667
1848.63839265248,48.0,743716.0,0.10000000137893039
1848.738392653929,48.0,743764.0,0.10000000144896148
1848.838392655449,48.0,743812.0,0.10000000152012944
1848.938392657038,48.0,743860.0,0.10000000158902367
1849.038392658698,48.0,743908.0,0.10000000165996425
1849.138392660428,48.0,743956.0,0.10000000172999535
1849.188431313109,32.0,743988.0,0.050038652680996165
1849.238392662227,48.0,744036.0,0.049961349117893405
1849.338392664096,48.0,744084.0,0.10000000186914804
1849.438392666035,48.0,744132.0,0.10000000193895175
1849.438431297661,32.0,744164.0,3.863162601192016e-05
1849.538392668043,48.0,744212.0,0.09996137038183406
1849.638392670119,48.0,744260.0,0.10000000207605808
1849.688431282746,32.0,744292.0,0.05003861262707687
1849.738392672265,48.0,744340.0,0.0499613895190123
1849.83839267448,48.0,744388.0,0.1000000022149834
1849.938392676763,48.0,744436.0,0.10000000228296813
1849.938431268665,32.0,744468.0,3.8591902011830825e-05
1850.038392679114,48.0,744516.0,0.09996141044894102
1850.138392681534,48.0,744564.0,0.10000000242007445
1850.188431255757,32.0,744596.0,0.05003857422298097
1850.238392684022,48.0,744644.0,0.04996142826507821
1850.338392686577,48.0,744692.0,0.10000000255490704
1850.4383926892,48.0,744740.0,0.10000000262311914
1850.4384312444,32.0,744772.0,3.855519980788813e-05
1850.538392691891,48.0,744820.0,0.09996144749106861
1850.638392694648,48.0,744868.0,0.10000000275704224
1850.688431234994,32.0,744900.0,0.050038540345894944
1850.738392697473,48.0,744948.0,0.049961462479132024
1850.838392700364,48.0,744996.0,0.10000000289096533
1850.938392703322,48.0,745044.0,0.10000000295804057
1850.938431227959,32.0,745076.0,3.852463692055608e-05
1851.038392706346,48.0,745124.0,0.09996147838705838
1851.138392709436,48.0,745172.0,0.1000000030899173
1851.188431223705,32.0,745204.0,0.05003851426909023
1851.238392712592,48.0,745252.0,0.04996148888699281
1851.338392715813,48.0,745300.0,0.10000000322088454
1851.4383927191,48.0,745348.0,0.10000000328705028
1851.438431222615,32.0,745380.0,3.850351504297578e-05
1851.538392722452,48.0,745428.0,0.09996149983703617
1851.638392725869,48.0,745476.0,0.10000000341688065
1851.688431225014,32.0,745508.0,0.05003849914510283
1851.73839272935,48.0,745556.0,0.04996150433589719
1851.838392732895,48.0,745604.0,0.1000000035451194
1851.938392736505,48.0,745652.0,0.1000000036099209
1851.938431231144,32.0,745684.0,3.84946390568075e-05
1852.038392740178,48.0,745732.0,0.09996150903407397
1852.138392743915,48.0,745780.0,0.1000000037367954
1852.188431241147,32.0,745812.0,0.0500384972322081
1852.238392747715,48.0,745860.0,0.04996150656779719
1852.338392751578,48.0,745908.0,0.10000000386321517
1852.438392755503,48.0,745956.0,0.10000000392483344
1852.43843125506,32.0,745988.0,3.849955714940734e-05
1852.538392759491,48.0,746036.0,0.09996150443089391
1852.638392763541,48.0,746084.0,0.10000000405011633
1852.688431272821,32.0,746116.0,0.05003850927982967
1852.738392767653,48.0,746164.0,0.0499614948321323
1852.838392771826,48.0,746212.0,0.10000000417289812
1852.938431294285,32.0,746244.0,0.10003852245904454
1853.188431319245,32.0,746276.0,0.2500000249599452
1853.588431365837,32.0,746308.0,0.4000000465921403
1853.988431419678,32.0,746340.0,0.40000005384081305
1854.388431479722,32.0,746372.0,0.40000006004402167
1854.788431545019,32.0,746404.0,0.4000000652970357
1855.188431614744,32.0,746436.0,0.400000069725138
1855.58843168819,32.0,746468.0,0.40000007344588084
1855.988431751903,32.0,746500.0,0.4000000637129233
1856.388431757756,32.0,746532.0,0.4000000058531441
1856.788431761912,32.0,746564.0,0.400000004156027
1857.18843176399,32.0,746596.0,0.4000000020778316
1857.588431763663,32.0,746628.0,0.3999999996731276
1857.988431760663,32.0,746660.0,0.3999999969998953
1858.388431754767,32.0,746692.0,0.39999999410406417
1858.788431745799,32.0,746724.0,0.39999999103201844
1859.188431733622,32.0,746756.0,0.39999998782309376
1859.588431718137,32.0,746788.0,0.3999999845148068
1859.988431699281,32.0,746820.0,0.39999998114399204
1860.388431677023,32.0,746852.0,0.3999999777420271
1860.78843165137,32.0,746884.0,0.39999997434711076
1861.18843162236,32.0,746916.0,0.39999997098993845
1861.58843159007,32.0,746948.0,0.3999999677100732
1861.98843155462,32.0,746980.0,0.39999996455003384
1862.388431516181,32.0,747012.0,0.3999999615609795
1862.788431474985,32.0,747044.0,0.3999999588038463
1863.188431431347,32.0,747076.0,0.3999999563620804
1863.588431385695,32.0,747108.0,0.3999999543480044
1863.988431338618,32.0,747140.0,0.39999995292305357
1864.388431290942,32.0,747172.0,0.39999995232392394
1864.788431243845,32.0,747204.0,0.3999999529030447
1865.188431199034,32.0,747236.0,0.3999999551890596
1865.588431158964,32.0,747268.0,0.3999999599300281
1865.988431127024,32.0,747300.0,0.3999999680597739
1866.388431107372,32.0,747332.0,0.3999999803481842
1866.788431103989,32.0,747364.0,0.39999999661699803
1867.188431119011,32.0,747396.0,0.40000001502198756
1867.588431151735,32.0,747428.0,0.4000000327239377
1867.988431199361,32.0,747460.0,0.4000000476260084
1868.388431258541,32.0,747492.0,0.4000000591800017
1868.788431326376,32.0,747524.0,0.40000006783498065
1869.188431400669,32.0,747556.0,0.40000007429307516
1869.188856644776,14.0,747570.0,0.0004252441069638735
1869.488435459653,34.0,747604.0,0.2995788148768952
1869.489080626628,14.0,747618.0,0.0006451669751186273
1869.489572626726,34.0,747652.0,0.0004920000978927419
1869.490037793397,14.0,747666.0,0.0004651666711197322
1869.490189793426,36.0,747702.0,0.00015200002894744102
1869.490974959966,14.0,747716.0,0.0007851665400266938
1900.98843639528,34.0,747750.0,31.49746143531388
1900.988941540875,14.0,747764.0,0.000505145595070644
1900.989273540934,34.0,747798.0,0.0003320000589610572
1900.989678686312,14.0,747812.0,0.00040514537795388605
1900.990150686396,36.0,747848.0,0.00047200008407344285
1900.990615831555,14.0,747862.0,0.00046514515906892484
1912.088431829623,32.0,747894.0,11.097815998067972
1912.488431758294,32.0,747926.0,0.3999999286709226
1912.888431686001,32.0,747958.0,0.3999999277070856
1913.288431613668,32.0,747990.0,0.3999999276670678
1913.688431542538,32.0,748022.0,0.39999992886987457
1914.088431474317,32.0,748054.0,0.39999993177912074
1914.488431411354,32.0,748086.0,0.3999999370369096
1914.888431356822,32.0,748118.0,0.3999999454679255
1915.288431314765,32.0,748150.0,0.3999999579430096
1915.688431289682,32.0,748182.0,0.39999997491713657
1916.088431285392,32.0,748214.0,0.39999999571000444
1916.488431303525,32.0,748246.0,0.4000000181329142
1916.888431315329,32.0,748278.0,0.40000001180396794
1917.288431276018,32.0,748310.0,0.39999996068900145
1917.688431243547,32.0,748342.0,0.39999996752908373
1918.088431218007,32.0,748374.0,0.3999999744598881
1918.48843119921,32.0,748406.0,0.3999999812031092
1918.888431186641,32.0,748438.0,0.39999998743087417
1919.288431179485,32.0,748470.0,0.39999999284418664
1919.688431176705,32.0,748502.0,0.399999997219993
1920.088431177157,32.0,748534.0,0.40000000045188244
1920.488431179705,32.0,748566.0,0.40000000254804036
1920.888431183306,32.0,748598.0,0.40000000360100785
1921.288431187056,32.0,748630.0,0.4000000037499376
1921.688431190207,32.0,748662.0,0.40000000315103534
1922.088431192164,32.0,748694.0,0.4000000019570962
1922.488431192473,32.0,748726.0,0.4000000003088644
1922.888431190806,32.0,748758.0,0.39999999833298716
1923.288431186949,32.0,748790.0,0.3999999961431513
1923.688431180794,32.0,748822.0,0.3999999938448582
1924.088431172338,32.0,748854.0,0.39999999154406396
1924.48843116169,32.0,748886.0,0.39999998935195435
1924.888431149084,32.0,748918.0,0.39999998739403964
1925.288431134906,32.0,748950.0,0.39999998582197804
1925.688431119729,32.0,748982.0,0.3999999848231255
1926.088431104372,32.0,749014.0,0.39999998464281816
1926.48843108995,32.0,749046.0,0.3999999855780061
1926.888431077923,32.0,749078.0,0.3999999879731604
1927.288431070069,32.0,749110.0,0.3999999921459221
1927.688431068326,32.0,749142.0,0.39999999825704435
1928.088431074461,32.0,749174.0,0.4000000061348601
1928.488431089657,32.0,749206.0,0.4000000151961558
1928.888431114269,32.0,749238.0,0.4000000246119271
1929.288431147889,32.0,749270.0,0.40000003362001735
1929.688431189645,32.0,749302.0,0.4000000417559022
1930.08843123851,32.0,749334.0,0.4000000488651949
1930.488431293504,32.0,749366.0,0.40000005499382496
1930.888431353771,32.0,749398.0,0.40000006026707524
1931.288431418596,32.0,749430.0,0.40000006482500794
1931.688431487388,32.0,749462.0,0.40000006879199645
1932.088431543497,32.0,749494.0,0.40000005610909284
1932.089136769867,14.0,749508.0,0.0007052263699733885
1932.388891555198,34.0,749542.0,0.29975478533083333
1932.389136704664,14.0,749556.0,0.00024514946608178434
1932.389408704675,34.0,749590.0,0.00027200001090932346
1932.390153853966,14.0,749604.0,0.0007451492911059177
1932.390385853975,36.0,749640.0,0.00023200000896395068
1932.390611003063,14.0,749654.0,0.00022514908800985722
1943.48843094932,32.0,749686.0,11.097819946257005
1943.888430879764,32.0,749718.0,0.3999999304439825
1944.288430823319,32.0,749750.0,0.39999994355503077
1944.688430848055,32.0,749782.0,0.4000000247360731
1945.088430921751,32.0,749814.0,0.4000000736959919
1945.488431004084,32.0,749846.0,0.4000000823330083
1945.888431090245,32.0,749878.0,0.40000008616084415
1946.288431179141,32.0,749910.0,0.40000008889614946
1946.688431270295,32.0,749942.0,0.40000009115397006
1947.088431363396,32.0,749974.0,0.40000009310097084
1947.488431409494,32.0,750006.0,0.4000000460980573
1947.888431443326,32.0,750038.0,0.4000000338319296
1948.288431480271,32.0,750070.0,0.4000000369449026
1948.688431518728,32.0,750102.0,0.4000000384571649
1949.088431557414,32.0,750134.0,0.40000003868590284
1949.488431595318,32.0,750166.0,0.40000003790396477
1949.638392772346,48.0,750214.0,0.14996117702798983
1949.738392767775,48.0,750262.0,0.09999999542901605
1949.838392763264,48.0,750310.0,0.0999999954890427
1949.838813985492,14.0,750324.0,0.000421222227942053
1949.839505985461,34.0,750358.0,0.0006919999691490375
1949.840011207582,14.0,750372.0,0.0005052221208643459
1949.840383207566,34.0,750406.0,0.0003719999840541277
1949.840588429635,14.0,750420.0,0.00020522206909845409
1949.841060429615,36.0,750456.0,0.0004719999799362995
1949.888431631645,32.0,750488.0,0.04737120203003542
1949.938392758814,48.0,750536.0,0.04996112716889911
1950.038392754425,48.0,750584.0,0.09999999561114237
1950.138392750096,48.0,750632.0,0.09999999567094164
1950.238392745829,48.0,750680.0,0.09999999573301466
1950.288431665769,32.0,750712.0,0.050038919939879634
1950.338392741624,48.0,750760.0,0.04996107585498066
1950.438392737481,48.0,750808.0,0.09999999585716068
1950.5383927334,48.0,750856.0,0.09999999591900632
1950.538431685755,32.0,750888.0,3.895235499840055e-05
1950.638392729382,48.0,750936.0,0.09996104362699043
1950.738392725427,48.0,750984.0,0.09999999604497134
1950.788431704585,32.0,751016.0,0.05003897915798916
1950.838392721535,48.0,751064.0,0.04996101694996469
1950.938392717706,48.0,751112.0,0.09999999617093636
1951.038392713941,48.0,751160.0,0.09999999623505573
1951.038431722175,32.0,751192.0,3.900823389813013e-05
1951.138392710241,48.0,751240.0,0.09996098806618647
1951.238392706604,48.0,751288.0,0.09999999636283974
1951.288431738448,32.0,751320.0,0.05003903184410774
1951.338392703032,48.0,751368.0,0.04996096458398824
1951.438392699525,48.0,751416.0,0.09999999649289748
1951.538392696084,48.0,751464.0,0.09999999655906322
1951.538431753341,32.0,751496.0,3.905725702679774e-05
1951.638392692707,48.0,751544.0,0.09996093936592843
1951.738392689397,48.0,751592.0,0.09999999669003046
1951.788431766797,32.0,751624.0,0.05003907740001523
1951.838392686152,48.0,751672.0,0.0499609193550441
1951.938392682973,48.0,751720.0,0.0999999968209977
1952.038392679861,48.0,751768.0,0.09999999688807293
1952.038431778768,32.0,751800.0,3.909890688191808e-05
1952.138392676815,48.0,751848.0,0.09996089804712938
1952.238392673837,48.0,751896.0,0.09999999702199602
1952.288431789213,32.0,751928.0,0.0500391153759665
1952.338392670925,48.0,751976.0,0.049960881711967886
1952.438392668081,48.0,752024.0,0.09999999715591912
1952.538392665305,48.0,752072.0,0.09999999722413122
1952.538431798096,32.0,752104.0,3.9132791016527335e-05
1952.638392662596,48.0,752152.0,0.09996086449996255
1952.738392659956,48.0,752200.0,0.0999999973598733
1952.788431805389,32.0,752232.0,0.05003914543317478
1952.838392657384,48.0,752280.0,0.04996085199491063
1952.93839265488,48.0,752328.0,0.09999999749607014
1953.038392652445,48.0,752376.0,0.09999999756496436
1953.038431811065,32.0,752408.0,3.915861998393666e-05
1953.138392650079,48.0,752456.0,0.09996083901387465
1953.238392647781,48.0,752504.0,0.09999999770207069
1953.288431815108,32.0,752536.0,0.05003916732698599
1953.338392645554,48.0,752584.0,0.049960830446025284
1953.438392643395,48.0,752632.0,0.099999997840996
1953.538392641307,48.0,752680.0,0.09999999791193659
1953.538431817501,32.0,752712.0,3.917619415005902e-05
1953.638392639288,48.0,752760.0,0.09996082178690813
1953.738392637339,48.0,752808.0,0.09999999805108928
1953.788431818234,32.0,752840.0,0.05003918089482795
1953.83839263546,48.0,752888.0,0.049960817226065046
1953.938392633652,48.0,752936.0,0.09999999819206096
1954.038392631914,48.0,752984.0,0.09999999826186468
1954.038431817302,32.0,753016.0,3.9185388004625565e-05
1954.138392630247,48.0,753064.0,0.09996081294502801
1954.23839262865,48.0,753112.0,0.09999999840306373
1954.288431814703,32.0,753144.0,0.05003918605302715
1954.338392627125,48.0,753192.0,0.04996081242188666
1954.43839262567,48.0,753240.0,0.09999999854517228
1954.538392624287,48.0,753288.0,0.09999999861702236
1954.538431810438,32.0,753320.0,3.918615084330668e-05
1954.638392622974,48.0,753368.0,0.09996081253598277
1954.738392621734,48.0,753416.0,0.0999999987600404
1954.788431804515,32.0,753448.0,0.05003918278111996
1954.838392620564,48.0,753496.0,0.04996081604895153
1954.938392619467,48.0,753544.0,0.09999999890305844
1955.038392618441,48.0,753592.0,0.09999999897399903
1955.038431796944,32.0,753624.0,3.917850290235947e-05
1955.138392617487,48.0,753672.0,0.09996082054294675
1955.238392616604,48.0,753720.0,0.09999999911701707
1955.28843178774,32.0,753752.0,0.0500391711359498
1955.338392615794,48.0,753800.0,0.04996082805405422
1955.438392615056,48.0,753848.0,0.09999999926208147
1955.538392614389,48.0,753896.0,0.09999999933302206
1955.538431776923,32.0,753928.0,3.916253399438574e-05
1955.638392613795,48.0,753976.0,0.09996083687201462
1955.738392613273,48.0,754024.0,0.09999999947785909
1955.788431764519,32.0,754056.0,0.050039151245982794
1955.838392612823,48.0,754104.0,0.04996084830418113
1955.938392612446,48.0,754152.0,0.0999999996229235
1956.038392612141,48.0,754200.0,0.09999999969500095
1956.038431750557,32.0,754232.0,3.9138416013884125e-05
1956.138392611908,48.0,754280.0,0.09996086135106452
1956.238392611748,48.0,754328.0,0.09999999983983798
1956.288431735074,32.0,754360.0,0.050039123326087065
1956.33839261166,48.0,754408.0,0.04996087658605575
1956.438392611644,48.0,754456.0,0.0999999999839929
1956.538392611701,48.0,754504.0,0.10000000005697984
1956.538431718112,32.0,754536.0,3.9106410895328736e-05
1956.63839261183,48.0,754584.0,0.09996089371816197
1956.738392612031,48.0,754632.0,0.10000000020090738
1956.78843169972,32.0,754664.0,0.05003908768890142
1956.838392612305,48.0,754712.0,0.04996091258499291
1956.938392612651,48.0,754760.0,0.10000000034597178
1957.03839261307,48.0,754808.0,0.10000000041918611
1957.038431679958,32.0,754840.0,3.906688789356849e-05
1957.13839261356,48.0,754888.0,0.09996093360200575
1957.238392614123,48.0,754936.0,0.10000000056311364
1957.288431658892,32.0,754968.0,0.05003904476893695
1957.338392614758,48.0,755016.0,0.04996095586602678
1957.438392615465,48.0,755064.0,0.10000000070704118
1957.538392616244,48.0,755112.0,0.10000000077889126
1957.538431636601,32.0,755144.0,3.902035700775741e-05
1957.638392617096,48.0,755192.0,0.09996098049509783
1957.738392618019,48.0,755240.0,0.1000000009228188
1957.788431613177,32.0,755272.0,0.05003899515804733
1957.838392619014,48.0,755320.0,0.0499610058370763
1957.93839262008,48.0,755368.0,0.10000000106606421
1958.038392621218,48.0,755416.0,0.1000000011379143
1958.038431588726,32.0,755448.0,3.896750808962679e-05
1958.138392622428,48.0,755496.0,0.09996103370190212
1958.238392623709,48.0,755544.0,0.10000000128093234
1958.288431563374,32.0,755576.0,0.050038939665000726
1958.338392625062,48.0,755624.0,0.04996106168800907
1958.438392626486,48.0,755672.0,0.10000000142395038
1958.538392627981,48.0,755720.0,0.10000000149511834
1958.538431537267,32.0,755752.0,3.8909285876798094e-05
1958.638392629547,48.0,755800.0,0.09996109228018213
1958.738392631183,48.0,755848.0,0.10000000163586265
1958.788431510578,32.0,755880.0,0.050038879395060576
1958.838392632891,48.0,755928.0,0.0499611223131069
1958.938392634668,48.0,755976.0,0.10000000177683432
1959.038392636517,48.0,756024.0,0.10000000184913915
1959.038431483513,32.0,756056.0,3.884699594891572e-05
1959.138392638435,48.0,756104.0,0.09996115492208446
1959.238392640424,48.0,756152.0,0.10000000198897396
1959.288431456314,32.0,756184.0,0.0500388158898204
1959.338392642482,48.0,756232.0,0.04996118616804779
1959.43839264461,48.0,756280.0,0.10000000212812665
1959.538392646808,48.0,756328.0,0.10000000219793037
1959.538431429271,32.0,756360.0,3.8782462979725096e-05
1959.638392649075,48.0,756408.0,0.09996121980407224
1959.738392651411,48.0,756456.0,0.10000000233594619
1959.788431402726,32.0,756488.0,0.05003875131501445
1959.838392653817,48.0,756536.0,0.04996125109096283
1959.938392656291,48.0,756584.0,0.10000000247396201
1960.038392658833,48.0,756632.0,0.10000000254194674
1960.038431377088,32.0,756664.0,3.871825515489036e-05
1960.138392661444,48.0,756712.0,0.09996128435591345
1960.238392664123,48.0,756760.0,0.10000000267905307
1960.288431352834,32.0,756792.0,0.05003868871108352
1960.33839266687,48.0,756840.0,0.049961314035954274
1960.438392669685,48.0,756888.0,0.10000000281502253
1960.538392672567,48.0,756936.0,0.10000000288187039
1960.538431330519,32.0,756968.0,3.8657952018184005e-05
1960.638392675517,48.0,757016.0,0.0999613449980643
1960.738392678534,48.0,757064.0,0.10000000301693035
1960.788431310771,32.0,757096.0,0.050038632237146885
1960.838392681617,48.0,757144.0,0.049961370845949205
1960.938392684767,48.0,757192.0,0.10000000314994395
1961.038392687983,48.0,757240.0,0.10000000321610969
1961.038431294282,32.0,757272.0,3.860629885821254e-05
1961.138392691265,48.0,757320.0,0.09996139698296247
1961.238392694613,48.0,757368.0,0.10000000334798642
1961.288431281772,32.0,757400.0,0.05003858715917886
1961.338392698027,48.0,757448.0,0.0499614162549733
1961.438392701505,48.0,757496.0,0.10000000347804416
1961.538392705049,48.0,757544.0,0.10000000354398253
1961.538431273946,32.0,757576.0,3.856889679809683e-05
1961.638392708658,48.0,757624.0,0.0999614347122133
1961.738392712331,48.0,757672.0,0.1000000036729034
1961.788431271429,32.0,757704.0,0.05003855909808408
1961.838392716068,48.0,757752.0,0.0499614446389387
1961.938392719869,48.0,757800.0,0.10000000380091478
1962.038392723733,48.0,757848.0,0.10000000386412466
1962.038431274692,32.0,757880.0,3.855095883409376e-05
1962.138392727661,48.0,757928.0,0.09996145296918257
1962.238392731652,48.0,757976.0,0.10000000399099918
1962.288431284003,32.0,758008.0,0.050038552350997634
1962.338392735706,48.0,758056.0,0.04996145170298405
1962.438392735146,48.0,758104.0,0.09999999943988769
1962.538392726066,48.0,758152.0,0.0999999909199687
1962.538431273631,32.0,758184.0,3.85475650546141e-05
1962.638392717022,48.0,758232.0,0.0999614433910665
1962.738392708016,48.0,758280.0,0.09999999099386514
1962.788431244035,32.0,758312.0,0.050038536019201274
1962.838392699049,48.0,758360.0,0.04996145501399951
1962.938392690119,48.0,758408.0,0.09999999106980795
1963.038392681229,48.0,758456.0,0.09999999111005309
1963.038431216056,32.0,758488.0,3.8534827126568416e-05
1963.138392672378,48.0,758536.0,0.09996145632180742
1963.238392663567,48.0,758584.0,0.09999999118917913
1963.288431189737,32.0,758616.0,0.0500385261698284
1963.338392654795,48.0,758664.0,0.04996146505800425
1963.438392646064,48.0,758712.0,0.09999999126898729
1963.538392637375,48.0,758760.0,0.09999999131105142
1963.588435160405,34.0,758794.0,0.05004252303001522
1963.588483854635,14.0,758808.0,4.869422991760075e-05
1963.58913585458,34.0,758842.0,0.0006519999451484182
1963.589180364999,14.0,758856.0,4.451041900210839e-05
1963.589692364951,34.0,758890.0,0.0005119999518683471
1963.589741059029,14.0,758904.0,4.8694078031985555e-05
1963.590273058983,34.0,758938.0,0.0005319999540915887
1963.590317569248,14.0,758952.0,4.451026507013012e-05
1963.590649569218,36.0,758988.0,0.00033199996983057645
1963.590698263179,14.0,759002.0,4.869396116191638e-05
1963.591290263128,36.0,759038.0,0.0005919999489378824
1963.591334773255,14.0,759052.0,4.451012705430912e-05
1963.638392628726,48.0,759100.0,0.0470578554709391
1963.73839262012,48.0,759148.0,0.09999999139404281
1963.838392611555,48.0,759196.0,0.09999999143497007
1963.938392603034,48.0,759244.0,0.09999999147885319
1964.038392594555,48.0,759292.0,0.0999999915211447
1964.13839258612,48.0,759340.0,0.09999999156502781
1964.23839257773,48.0,759388.0,0.0999999916100478
1964.338392569383,48.0,759436.0,0.09999999165279405
1964.438392561082,48.0,759484.0,0.09999999169917828
1964.538392552826,48.0,759532.0,0.0999999917439709
1964.638392544616,48.0,759580.0,0.09999999178990038
1964.738392536453,48.0,759628.0,0.09999999183696673
1964.838392528336,48.0,759676.0,0.09999999188312358
1964.938392520267,48.0,759724.0,0.09999999193087206
1965.038392512245,48.0,759772.0,0.09999999197816578
1965.138392504272,48.0,759820.0,0.09999999202682375
1965.238392496348,48.0,759868.0,0.09999999207616384
1965.338392488473,48.0,759916.0,0.0999999921248218
1965.438392480648,48.0,759964.0,0.09999999217507138
1965.538392472873,48.0,760012.0,0.09999999222509359
1965.638392465149,48.0,760060.0,0.0999999922760253
1965.738392457477,48.0,760108.0,0.0999999923278665
1965.838392449856,48.0,760156.0,0.09999999237902557
1965.938392442287,48.0,760204.0,0.09999999243109414
1966.038392434772,48.0,760252.0,0.0999999924849817
1966.13839242731,48.0,760300.0,0.09999999253795977
1966.238392419902,48.0,760348.0,0.0999999925920747
1966.338392412548,48.0,760396.0,0.09999999264596227
1966.438392405249,48.0,760444.0,0.0999999927009867
1966.538392398006,48.0,760492.0,0.09999999275692062
1966.638392390819,48.0,760540.0,0.09999999281308192
1966.738392383689,48.0,760588.0,0.09999999286992534
1966.838392376616,48.0,760636.0,0.09999999292699613
1966.9383923696,48.0,760684.0,0.09999999298406692
1967.038392362643,48.0,760732.0,0.0999999930429567
1967.138392355745,48.0,760780.0,0.09999999310207386
1967.238392348905,48.0,760828.0,0.09999999316005415
1967.338392342126,48.0,760876.0,0.09999999322099029
1967.438392335408,48.0,760924.0,0.09999999328192644
1967.53839232875,48.0,760972.0,0.09999999334195309
1967.638392322154,48.0,761020.0,0.0999999934040261
1967.738392315621,48.0,761068.0,0.09999999346700861
1967.83839230915,48.0,761116.0,0.09999999352908162
1967.938392302742,48.0,761164.0,0.09999999359183676
1968.038392296398,48.0,761212.0,0.09999999365595613
1968.138392290119,48.0,761260.0,0.09999999372121238
1968.238392283904,48.0,761308.0,0.099999993784877
1968.338392277756,48.0,761356.0,0.09999999385195224
1968.438392271673,48.0,761404.0,0.09999999391698111
1968.538392265657,48.0,761452.0,0.09999999398405635
1968.638392259708,48.0,761500.0,0.09999999405113158
1968.738392253828,48.0,761548.0,0.09999999411979843
1968.838392248015,48.0,761596.0,0.09999999418710104
1968.938392242272,48.0,761644.0,0.09999999425690476
1969.038392236598,48.0,761692.0,0.09999999432602635
1969.138392230995,48.0,761740.0,0.09999999439696694
1969.238392225462,48.0,761788.0,0.09999999446699803
1969.338392220001,48.0,761836.0,0.09999999453907549
1969.438392214611,48.0,761884.0,0.09999999461001607
1969.538392209294,48.0,761932.0,0.09999999468300302
1969.638392204049,48.0,761980.0,0.09999999475508048
1969.738392198879,48.0,762028.0,0.09999999482988642
1969.838392193782,48.0,762076.0,0.09999999490310074
1969.93839218876,48.0,762124.0,0.09999999497790668
1970.038392183813,48.0,762172.0,0.09999999505294
1970.138392178942,48.0,762220.0,0.09999999512911018
1970.238392174148,48.0,762268.0,0.09999999520596248
1970.33839216943,48.0,762316.0,0.09999999528213266
1970.438392164789,48.0,762364.0,0.09999999535898496
1970.538392160227,48.0,762412.0,0.09999999543788363
1970.638392155743,48.0,762460.0,0.09999999551610017
1970.738392151338,48.0,762508.0,0.09999999559499884
1970.838392147012,48.0,762556.0,0.0999999956738975
1970.938392142767,48.0,762604.0,0.0999999957550699
1971.038392138602,48.0,762652.0,0.09999999583487806
1971.138392134518,48.0,762700.0,0.09999999591605047
1971.238392130515,48.0,762748.0,0.0999999959969955
1971.338392126595,48.0,762796.0,0.09999999607998689
1971.438392122757,48.0,762844.0,0.09999999616206878
1971.538392119003,48.0,762892.0,0.09999999624596967
1971.638392115331,48.0,762940.0,0.09999999632805157
1971.738392111744,48.0,762988.0,0.09999999641286195
1971.838392108241,48.0,763036.0,0.0999999964969902
