st,p,sp,ti
249.655849749452,48.0,137346.0,0.05017845187899184
249.705671297573,48.0,137394.0,0.04982154812100248
249.805671297573,48.0,137442.0,0.10000000000002274
249.905671297573,48.0,137490.0,0.09999999999999432
249.955772139542,14.0,137504.0,0.05010084196899811
249.956396139542,34.0,137538.0,0.0006239999999877455
249.956665588,14.0,137552.0,0.00026944845799903305
249.956929588,34.0,137586.0,0.0002640000000155851
249.957279040223,14.0,137600.0,0.00034945222299143097
249.957763040223,36.0,137636.0,0.000484000000000151
250.005671297573,48.0,137684.0,0.04790825735000226
250.105671297573,48.0,137732.0,0.09999999999999432
250.205671297573,48.0,137780.0,0.09999999999999432
250.305671297573,48.0,137828.0,0.10000000000002274
250.405671297573,48.0,137876.0,0.09999999999999432
250.505671297573,48.0,137924.0,0.09999999999999432
250.605671297573,48.0,137972.0,0.09999999999999432
250.705671297573,48.0,138020.0,0.09999999999999432
250.805671297573,48.0,138068.0,0.10000000000002274
250.856109731979,48.0,138116.0,0.05043843440597584
250.905671297573,48.0,138164.0,0.049561565594018475
251.005671297573,48.0,138212.0,0.09999999999999432
251.105671297573,48.0,138260.0,0.09999999999999432
251.155772193859,14.0,138274.0,0.05010089628601122
251.155956193859,34.0,138308.0,0.000183999999990192
251.156185690194,14.0,138322.0,0.00022949633500957134
251.156389690194,34.0,138356.0,0.00020399999999654028
251.156759190384,14.0,138370.0,0.00036950019000414613
251.157103190384,36.0,138406.0,0.0003439999999841348
251.205671297573,48.0,138454.0,0.04856810718899851
251.305671297573,48.0,138502.0,0.10000000000002274
251.405671297573,48.0,138550.0,0.09999999999999432
251.505671297573,48.0,138598.0,0.09999999999999432
251.605671297573,48.0,138646.0,0.09999999999999432
251.705671297573,48.0,138694.0,0.09999999999999432
251.805671297573,48.0,138742.0,0.10000000000002274
251.905671297573,48.0,138790.0,0.09999999999999432
252.005671297573,48.0,138838.0,0.09999999999999432
252.056189714607,48.0,138886.0,0.05051841703399873
252.105671297573,48.0,138934.0,0.049481582965995585
252.205671297573,48.0,138982.0,0.09999999999999432
252.305671297573,48.0,139030.0,0.10000000000002274
252.355772323528,14.0,139044.0,0.05010102595497301
252.355916323528,34.0,139078.0,0.00014400000000591717
252.356505931315,14.0,139092.0,0.0005896077870204408
252.356929931315,34.0,139126.0,0.00042399999998110616
252.35743954834,14.0,139140.0,0.0005096170250169507
252.35772354834,36.0,139176.0,0.00028399999999351166
252.405671297573,48.0,139224.0,0.04794774923300338
252.505671297573,48.0,139272.0,0.09999999999999432
252.605671297573,48.0,139320.0,0.09999999999999432
252.705671297573,48.0,139368.0,0.09999999999999432
252.805671297573,48.0,139416.0,0.10000000000002274
252.905671297573,48.0,139464.0,0.09999999999999432
253.005671297573,48.0,139512.0,0.09999999999999432
253.105671297573,48.0,139560.0,0.09999999999999432
253.205671297573,48.0,139608.0,0.09999999999999432
253.255889698397,48.0,139656.0,0.05021840082400786
253.305671297573,48.0,139704.0,0.04978159917601488
253.405671297573,48.0,139752.0,0.09999999999999432
253.505671297573,48.0,139800.0,0.09999999999999432
253.555772541106,14.0,139814.0,0.05010124353299261
253.556276541106,34.0,139848.0,0.0005040000000064992
253.556926347118,14.0,139862.0,0.0006498060120065929
253.557250347118,34.0,139896.0,0.0003240000000062082
253.557560162355,14.0,139910.0,0.0003098152369886975
253.557864162355,36.0,139946.0,0.00030399999999985994
253.605671297573,48.0,139994.0,0.047807135217993846
253.705671297573,48.0,140042.0,0.09999999999999432
253.805671297573,48.0,140090.0,0.10000000000002274
253.905671297573,48.0,140138.0,0.09999999999999432
254.005671297573,48.0,140186.0,0.09999999999999432
254.105671297573,48.0,140234.0,0.09999999999999432
254.205671297573,48.0,140282.0,0.09999999999999432
254.305671297573,48.0,140330.0,0.10000000000002274
254.405671297573,48.0,140378.0,0.09999999999999432
254.456389685135,48.0,140426.0,0.05071838756200009
254.505671297573,48.0,140474.0,0.04928161243799423
254.605671297573,48.0,140522.0,0.09999999999999432
254.705671297573,48.0,140570.0,0.09999999999999432
254.755772857283,14.0,140584.0,0.05010155971001495
254.755896857283,34.0,140618.0,0.0001239999999995689
254.756626956696,14.0,140632.0,0.0007300994130048366
254.756870956696,34.0,140666.0,0.00024399999998081512
254.75728106685,14.0,140680.0,0.00041011015400727047
254.75766506685,36.0,140716.0,0.0003839999999968313
254.805671297573,48.0,140764.0,0.04800623072301846
254.905671297573,48.0,140812.0,0.09999999999999432
255.005671297573,48.0,140860.0,0.09999999999999432
255.105671297573,48.0,140908.0,0.09999999999999432
255.205671297573,48.0,140956.0,0.09999999999999432
255.305671297573,48.0,141004.0,0.10000000000002274
255.405671297573,48.0,141052.0,0.09999999999999432
255.505671297573,48.0,141100.0,0.09999999999999432
255.556169668125,48.0,141148.0,0.05049837055199191
255.605671297573,48.0,141196.0,0.049501629448002404
255.705671297573,48.0,141244.0,0.09999999999999432
255.805671297573,48.0,141292.0,0.10000000000002274
255.855771906484,14.0,141306.0,0.05010060891098078
255.856255906484,34.0,141340.0,0.000484000000000151
255.856645304123,14.0,141354.0,0.0003893976389974796
255.857129304123,34.0,141388.0,0.000484000000000151
255.857938707413,14.0,141402.0,0.0008094032900203274
255.858382707413,36.0,141438.0,0.00044399999998745443
255.905671297573,48.0,141486.0,0.04728859016000797
256.005671297573,48.0,141534.0,0.0999999999999659
256.105671297573,48.0,141582.0,0.10000000000002274
256.205671297573,48.0,141630.0,0.10000000000002274
256.305671297573,48.0,141678.0,0.0999999999999659
256.405671297573,48.0,141726.0,0.10000000000002274
256.505671297573,48.0,141774.0,0.0999999999999659
256.605671297573,48.0,141822.0,0.10000000000002274
256.705671297573,48.0,141870.0,0.10000000000002274
256.755969647394,48.0,141918.0,0.05029834982099146
256.805671297573,48.0,141966.0,0.04970165017897443
256.905671297573,48.0,142014.0,0.10000000000002274
257.005671297573,48.0,142062.0,0.0999999999999659
257.055772294449,14.0,142076.0,0.05010099687603997
257.056096294449,34.0,142110.0,0.0003239999999777865
257.05638596556,14.0,142124.0,0.00028967111103384013
257.05704996556,34.0,142158.0,0.0006639999999720203
257.057499647446,14.0,142172.0,0.00044968188598204506
257.057803647446,36.0,142208.0,0.00030400000002828165
257.105671297573,48.0,142256.0,0.04786765012698879
257.205671297573,48.0,142304.0,0.10000000000002274
257.305671297573,48.0,142352.0,0.0999999999999659
257.405671297573,48.0,142400.0,0.10000000000002274
257.505671297573,48.0,142448.0,0.0999999999999659
257.605671297573,48.0,142496.0,0.10000000000002274
257.705671297573,48.0,142544.0,0.10000000000002274
257.805671297573,48.0,142592.0,0.0999999999999659
257.905671297573,48.0,142640.0,0.10000000000002274
257.95640963459,48.0,142688.0,0.050738337016980495
258.005671297573,48.0,142736.0,0.0492616629829854
258.105671297573,48.0,142784.0,0.10000000000002274
258.205671297573,48.0,142832.0,0.10000000000002274
258.255772838396,14.0,142846.0,0.05010154082299323
258.256216838396,34.0,142880.0,0.00044400000001587614
258.2567469995,14.0,142894.0,0.0005301611039953968
258.2570509995,34.0,142928.0,0.00030399999997143823
258.257541171699,14.0,142942.0,0.0004901721990222541
258.258125171699,36.0,142978.0,0.0005840000000034706
258.305671297573,48.0,143026.0,0.04754612587396423
258.405671297573,48.0,143074.0,0.10000000000002274
258.505671297573,48.0,143122.0,0.0999999999999659
258.605671297573,48.0,143170.0,0.10000000000002274
258.705671297573,48.0,143218.0,0.10000000000002274
258.805671297573,48.0,143266.0,0.0999999999999659
258.905671297573,48.0,143314.0,0.10000000000002274
259.005671297573,48.0,143362.0,0.0999999999999659
259.056369616025,48.0,143410.0,0.050698318452020885
259.105671297573,48.0,143458.0,0.04930168154800185
259.205671297573,48.0,143506.0,0.10000000000002274
259.305671297573,48.0,143554.0,0.0999999999999659
259.355772045083,14.0,143568.0,0.05010074750998683
259.356456045083,34.0,143602.0,0.000684000000035212
259.357045577437,14.0,143616.0,0.0005895323540130448
259.357309577437,34.0,143650.0,0.0002639999999587417
259.357939117309,14.0,143664.0,0.0006295398720226331
259.358203117309,36.0,143700.0,0.0002640000000155851
259.405671297573,48.0,143748.0,0.04746818026399069
259.505671297573,48.0,143796.0,0.0999999999999659
259.605671297573,48.0,143844.0,0.10000000000002274
259.705671297573,48.0,143892.0,0.10000000000002274
259.805671297573,48.0,143940.0,0.0999999999999659
259.905671297573,48.0,143988.0,0.10000000000002274
260.005671297573,48.0,144036.0,0.0999999999999659
260.105671297573,48.0,144084.0,0.10000000000002274
260.205671297573,48.0,144132.0,0.10000000000002274
260.256169599869,48.0,144180.0,0.05049830229597774
260.305671297573,48.0,144228.0,0.04950169770398816
260.405671297573,48.0,144276.0,0.10000000000002274
260.505671297573,48.0,144324.0,0.0999999999999659
260.555772715799,14.0,144338.0,0.050101418226006444
260.556096715799,34.0,144372.0,0.0003240000000346299
260.556546814483,14.0,144386.0,0.000450098683984379
260.556790814483,34.0,144420.0,0.00024400000000923683
260.557140921855,14.0,144434.0,0.0003501073720144632
260.557584921855,36.0,144470.0,0.0004439999999590327
260.605671297573,48.0,144518.0,0.04808637571801455
260.705671297573,48.0,144566.0,0.10000000000002274
260.805671297573,48.0,144614.0,0.0999999999999659
260.905671297573,48.0,144662.0,0.10000000000002274
261.005671297573,48.0,144710.0,0.0999999999999659
261.105671297573,48.0,144758.0,0.10000000000002274
261.205671297573,48.0,144806.0,0.10000000000002274
261.305671297573,48.0,144854.0,0.0999999999999659
261.356249583146,48.0,144902.0,0.05057828557301036
261.405671297573,48.0,144950.0,0.049421714427012375
261.505671297573,48.0,144998.0,0.0999999999999659
261.605671297573,48.0,145046.0,0.10000000000002274
261.65577205701,14.0,145060.0,0.050100759436986664
261.65595605701,34.0,145094.0,0.000183999999990192
261.65626563041,14.0,145108.0,0.0003095734000453376
261.65684963041,34.0,145142.0,0.0005840000000034706
261.657339213014,14.0,145156.0,0.0004895826039614803
261.657663213014,36.0,145192.0,0.0003240000000346299
261.705671297573,48.0,145240.0,0.04800808455900096
261.805671297573,48.0,145288.0,0.0999999999999659
261.905671297573,48.0,145336.0,0.10000000000002274
262.005671297573,48.0,145384.0,0.0999999999999659
262.105671297573,48.0,145432.0,0.10000000000002274
262.205671297573,48.0,145480.0,0.10000000000002274
262.305671297573,48.0,145528.0,0.0999999999999659
262.405671297573,48.0,145576.0,0.10000000000002274
262.505671297573,48.0,145624.0,0.0999999999999659
262.556089569717,48.0,145672.0,0.05041827214404293
262.605671297573,48.0,145720.0,0.04958172785597981
262.705671297573,48.0,145768.0,0.10000000000002274
262.805671297573,48.0,145816.0,0.0999999999999659
262.855772902285,14.0,145830.0,0.05010160471204017
262.856296902285,34.0,145864.0,0.0005239999999844258
262.856767223351,14.0,145878.0,0.0004703210660181867
262.856911223351,34.0,145912.0,0.00014399999997749546
262.857561554573,14.0,145926.0,0.0006503312220047519
262.857745554573,36.0,145962.0,0.000183999999990192
262.905671297573,48.0,146010.0,0.047925743000007515
263.005671297573,48.0,146058.0,0.0999999999999659
263.105671297573,48.0,146106.0,0.10000000000002274
263.205671297573,48.0,146154.0,0.10000000000002274
263.305671297573,48.0,146202.0,0.0999999999999659
263.405671297573,48.0,146250.0,0.10000000000002274
263.505671297573,48.0,146298.0,0.0999999999999659
263.605671297573,48.0,146346.0,0.10000000000002274
263.655829548918,48.0,146394.0,0.050158251345010285
263.705671297573,48.0,146442.0,0.04984174865501245
263.805671297573,48.0,146490.0,0.0999999999999659
263.905671297573,48.0,146538.0,0.10000000000002274
263.955772349276,14.0,146552.0,0.05010105170299539
263.956196349276,34.0,146586.0,0.00042400000000952787
263.956766201533,14.0,146600.0,0.0005698522570014575
263.957450201533,34.0,146634.0,0.0006839999999783686
263.95802006923,14.0,146648.0,0.0005698676969814187
263.95812406923,36.0,146684.0,0.00010400000002164234
264.005671297573,48.0,146732.0,0.04754722834297809
264.105671297573,48.0,146780.0,0.10000000000002274
264.205671297573,48.0,146828.0,0.10000000000002274
264.305671297573,48.0,146876.0,0.0999999999999659
264.405671297573,48.0,146924.0,0.10000000000002274
264.505671297573,48.0,146972.0,0.0999999999999659
264.605671297573,48.0,147020.0,0.10000000000002274
264.705671297573,48.0,147068.0,0.10000000000002274
264.756289537004,48.0,147116.0,0.050618239431003076
264.805671297573,48.0,147164.0,0.04938176056896282
264.905671297573,48.0,147212.0,0.10000000000002274
265.005671297573,48.0,147260.0,0.0999999999999659
265.055771913327,14.0,147274.0,0.05010061575404734
265.055955913327,34.0,147308.0,0.000183999999990192
265.056305441815,14.0,147322.0,0.0003495284880159488
265.056789441815,34.0,147356.0,0.00048399999997172927
265.057278978193,14.0,147370.0,0.000489536377983768
265.057642978193,36.0,147406.0,0.00036399999999048305
265.105671297573,48.0,147454.0,0.04802831938002328
265.205671297573,48.0,147502.0,0.10000000000002274
265.305671297573,48.0,147550.0,0.0999999999999659
265.405671297573,48.0,147598.0,0.10000000000002274
265.505671297573,48.0,147646.0,0.0999999999999659
265.605671297573,48.0,147694.0,0.10000000000002274
265.705671297573,48.0,147742.0,0.10000000000002274
265.805671297573,48.0,147790.0,0.0999999999999659
265.905671297573,48.0,147838.0,0.10000000000002274
265.955909522559,48.0,147886.0,0.05023822498600339
266.005671297573,48.0,147934.0,0.049761775013962506
266.105671297573,48.0,147982.0,0.10000000000002274
266.205671297573,48.0,148030.0,0.10000000000002274
266.255772928583,14.0,148044.0,0.050101631009965786
266.256036928583,34.0,148078.0,0.0002640000000155851
266.256287271924,14.0,148092.0,0.0002503433410083744
266.256411271924,34.0,148126.0,0.0001239999999711472
266.256781608902,14.0,148140.0,0.00037033697799415677
266.257125608902,36.0,148176.0,0.0003440000000409782
266.305671297573,48.0,148224.0,0.048545688670969867
266.405671297573,48.0,148272.0,0.10000000000002274
266.505671297573,48.0,148320.0,0.0999999999999659
266.605671297573,48.0,148368.0,0.10000000000002274
266.705671297573,48.0,148416.0,0.10000000000002274
266.805671297573,48.0,148464.0,0.0999999999999659
266.905671297573,48.0,148512.0,0.10000000000002274
267.005671297573,48.0,148560.0,0.0999999999999659
267.055869501744,48.0,148608.0,0.05019820417101073
267.105671297573,48.0,148656.0,0.04980179582901201
267.205671297573,48.0,148704.0,0.10000000000002274
267.305671297573,48.0,148752.0,0.0999999999999659
267.355772635306,14.0,148766.0,0.05010133773299685
267.355896635306,34.0,148800.0,0.0001240000000279906
267.356166804204,14.0,148814.0,0.0002701688979982464
267.356450804204,34.0,148848.0,0.00028399999996508996
267.356780981356,14.0,148862.0,0.0003301771520227703
267.357224981356,36.0,148898.0,0.00044400000001587614
267.405671297573,48.0,148946.0,0.04844631621699591
267.505671297573,48.0,148994.0,0.0999999999999659
267.605671297573,48.0,149042.0,0.10000000000002274
267.705671297573,48.0,149090.0,0.10000000000002274
267.805671297573,48.0,149138.0,0.0999999999999659
267.905671297573,48.0,149186.0,0.10000000000002274
268.005671297573,48.0,149234.0,0.0999999999999659
268.105671297573,48.0,149282.0,0.10000000000002274
268.156189484831,48.0,149330.0,0.0505181872579783
268.205671297573,48.0,149378.0,0.04948181274204444
268.305671297573,48.0,149426.0,0.0999999999999659
268.405671297573,48.0,149474.0,0.10000000000002274
268.455772366576,14.0,149488.0,0.050101069003005705
268.456436366576,34.0,149522.0,0.0006639999999720203
268.456826327734,14.0,149536.0,0.0003899611580209239
268.457270327734,34.0,149570.0,0.00044400000001587614
268.458000302159,14.0,149584.0,0.0007299744249849027
268.458084302159,36.0,149620.0,8.400000001529406e-05
268.505671297573,48.0,149668.0,0.04758699541395117
268.605671297573,48.0,149716.0,0.10000000000002274
268.705671297573,48.0,149764.0,0.10000000000002274
268.805671297573,48.0,149812.0,0.0999999999999659
268.905671297573,48.0,149860.0,0.10000000000002274
269.005671297573,48.0,149908.0,0.0999999999999659
269.105671297573,48.0,149956.0,0.10000000000002274
269.205671297573,48.0,150004.0,0.10000000000002274
269.25596946989,48.0,150052.0,0.05029817231695688
269.305671297573,48.0,150100.0,0.049701827683009014
269.405671297573,48.0,150148.0,0.10000000000002274
269.505671297573,48.0,150196.0,0.0999999999999659
269.555772173626,14.0,150210.0,0.0501008760530226
