0,1,2,3,4,5,6,7,8
0.00037296765490207884,0.11972310970328057,0.14761728699207105,1.0,0.0,0.0,0.0,0.97236615,0.09387261
0.0003726075219842029,0.11977554745303137,0.14761728699207105,1.0,0.0,0.0,0.0,0.97063905,0.09366757
0.00037223738537420226,0.11982798520278218,0.14761728699207105,1.0,0.0,0.0,0.0,0.96891195,0.09346270599999999
0.00037181723030335623,0.1198804379533196,0.14761728699207105,1.0,0.0,0.0,0.0,0.9671848,0.09325808
0.00037144709369332785,0.11993287470301796,0.14761728699207105,1.0,0.0,0.0,0.0,0.9654577,0.09305358
0.00037108696077547965,0.11998531345282121,0.14761728699207105,1.0,0.0,0.0,0.0,0.9637306000000001,0.092849255
0.00037071682416545126,0.12003775620283422,0.14761728699207105,1.0,0.0,0.0,0.0,0.96200347,0.09264517
0.00037034668755545064,0.12009019395258502,0.14761728699207105,1.0,0.0,0.0,0.0,0.96027637,0.09244119999999999
0.00036996654725326983,0.12014263170233583,0.14761728699207105,1.0,0.0,0.0,0.0,0.9585492,0.09223735
0.00036959641064324145,0.12019508445287325,0.14761728699207105,1.0,0.0,0.0,0.0,0.9568221,0.092033744
0.00036923627772539325,0.12024752220262405,0.14761728699207105,1.0,0.0,0.0,0.0,0.955095,0.09183037
0.00036886614111536487,0.12029995995237486,0.14761728699207105,1.0,0.0,0.0,0.0,0.9533679,0.09162712
0.0003684960045053365,0.12035240270238788,0.14761728699207105,1.0,0.0,0.0,0.0,0.9516408000000002,0.09142405
0.0003680758494345182,0.12040484145219112,0.14761728699207105,1.0,0.0,0.0,0.0,0.9499136,0.091221154
0.00036771571651664225,0.12045727820188946,0.14761728699207105,1.0,0.0,0.0,0.0,0.9481864999999999,0.09101844
0.00036734557990661387,0.12050972095190249,0.14761728699207105,1.0,0.0,0.0,0.0,0.9464594000000001,0.09081584
0.00036697544329661325,0.1205621687021777,0.14761728699207105,1.0,0.0,0.0,0.0,0.9447323000000001,0.090613544
0.00036660530668658486,0.12061460645192851,0.14761728699207105,1.0,0.0,0.0,0.0,0.9430052,0.090411305
0.00036622516638440406,0.12066704920194152,0.14761728699207105,1.0,0.0,0.0,0.0,0.94127804,0.090209305
0.0003658550297743757,0.12071949195195454,0.14761728699207105,1.0,0.0,0.0,0.0,0.93955094,0.090007424
0.0003654948968565275,0.1207719287016529,0.14761728699207105,1.0,0.0,0.0,0.0,0.93782383,0.08980578
0.0003651247602464991,0.12082436745145614,0.14761728699207105,1.0,0.0,0.0,0.0,0.9360966999999999,0.08960426
0.0003647046051756808,0.1208768162017838,0.14761728699207105,1.0,0.0,0.0,0.0,0.9343696,0.089402914
0.00036433446856565244,0.12092925295148216,0.14761728699207105,1.0,0.0,0.0,0.0,0.93264246,0.08920181
0.0003639843393399844,0.12098169570149517,0.14761728699207105,1.0,0.0,0.0,0.0,0.93091536,0.08900082
0.6529758903416073,0.12103413845150819,0.14780343164769563,1.0,0.51094556,0.9506214270372857,1.0,1.0,0.089395225
0.0003802403391043596,0.12108657520120655,0.14780343164769563,1.0,0.0,0.0,0.0,0.9982728999999999,0.08919436
0.000379870202494359,0.12113901395100982,0.14780343164769563,1.0,0.0,0.0,0.0,0.9965458,0.08899361
0.0003794700548078178,0.12119146270133746,0.14780343164769563,1.0,0.0,0.0,0.0,0.9948186,0.0887931
0.000379089914505637,0.12124389945103582,0.14780343164769563,1.0,0.0,0.0,0.0,0.9930915000000001,0.08859271
0.0003787197778956364,0.12129634220104883,0.14780343164769563,1.0,0.0,0.0,0.0,0.9913644,0.088392556
0.000378349641285608,0.12134878495106183,0.14780343164769563,1.0,0.0,0.0,0.0,0.9896372999999999,0.08819258
0.0003779895083677598,0.12140122270081265,0.14780343164769563,1.0,0.0,0.0,0.0,0.9879101999999998,0.08799273
0.0003776193717577314,0.12145366045056345,0.14780343164769563,1.0,0.0,0.0,0.0,0.98618305,0.08779311
0.00037724923514770303,0.12150611320110087,0.14780343164769563,1.0,0.0,0.0,0.0,0.98445594,0.087593555
0.00037682908007688476,0.12155854995079923,0.14780343164769563,1.0,0.0,0.0,0.0,0.98272884,0.08739424
0.0003764689471590088,0.12161098870060248,0.14780343164769563,1.0,0.0,0.0,0.0,0.98100173,0.08719504
0.0003760988105489804,0.12166343145061549,0.14780343164769563,1.0,0.0,0.0,0.0,0.97927463,0.08699608
0.0003757286739389798,0.12171587020041873,0.14780343164769563,1.0,0.0,0.0,0.0,0.9775475,0.08679730000000001
0.000375348533636799,0.1217683069501171,0.14780343164769563,1.0,0.0,0.0,0.0,0.97582036,0.086598635
0.0003749783970267706,0.12182074970013013,0.14780343164769563,1.0,0.0,0.0,0.0,0.97409326,0.08640015
0.0003746182641089224,0.12187319745040533,0.14780343164769563,1.0,0.0,0.0,0.0,0.97236615,0.08620196599999999
0.000374248127498894,0.12192563520015613,0.14780343164769563,1.0,0.0,0.0,0.0,0.97063905,0.08600378
0.000373827972428048,0.12197807795016914,0.14780343164769563,1.0,0.0,0.0,0.0,0.96891195,0.08580583
0.00037345783581804737,0.12203051669997239,0.14780343164769563,1.0,0.0,0.0,0.0,0.9671848,0.085608065
0.0003730977029001714,0.12208295344967077,0.14780343164769563,1.0,0.0,0.0,0.0,0.9654577,0.085410416
0.0003727275662901708,0.12213539619968376,0.14780343164769563,1.0,0.0,0.0,0.0,0.9637306000000001,0.085213006
0.0003723574296801424,0.12218784394995899,0.14780343164769563,1.0,0.0,0.0,0.0,0.96200347,0.085015655
0.000371987293070114,0.12224028169970978,0.14780343164769563,1.0,0.0,0.0,0.0,0.96027637,0.08481860000000001
0.0003716071527679332,0.12229272444972279,0.14780343164769563,1.0,0.0,0.0,0.0,0.9585492,0.08462167
0.0003712070050814198,0.1223451671997358,0.14780343164769563,1.0,0.0,0.0,0.0,0.9568221,0.08442491
0.0003708368684713914,0.12239760394943418,0.14780343164769563,1.0,0.0,0.0,0.0,0.955095,0.08422828
0.0003704667318613908,0.12245004269923743,0.14780343164769563,1.0,0.0,0.0,0.0,0.9533679,0.08403182
0.00037008659155923773,0.12250249144956508,0.14780343164769563,1.0,0.0,0.0,0.0,0.9516408000000002,0.08383554
0.00036973646233354196,0.12255492819926345,0.14780343164769563,1.0,0.0,0.0,0.0,0.9499136,0.08363944
0.0003693563220313334,0.12260737094927646,0.14780343164769563,1.0,0.0,0.0,0.0,0.9481864999999999,0.08344352
0.000368986185421305,0.12265981369928945,0.14780343164769563,1.0,0.0,0.0,0.0,0.9464594000000001,0.08324778
0.000368566030350459,0.12271225044898783,0.14780343164769563,1.0,0.0,0.0,0.0,0.9447323000000001,0.08305222
0.00036821590112479097,0.12276468919879108,0.14780343164769563,1.0,0.0,0.0,0.0,0.9430052,0.08285677400000001
0.0003678357608225824,0.12281713794911873,0.14780343164769563,1.0,0.0,0.0,0.0,0.94127804,0.08266151
0.0003674656242125818,0.1228695746988171,0.14780343164769563,1.0,0.0,0.0,0.0,0.93955094,0.08246642
0.0003670954876025534,0.1229220174488301,0.14780343164769563,1.0,0.0,0.0,0.0,0.93782383,0.08227146
0.000366725350992525,0.12297446019884312,0.14780343164769563,1.0,0.0,0.0,0.0,0.9360966999999999,0.08207673
0.00036636521807470457,0.12302689794859394,0.14780343164769563,1.0,0.0,0.0,0.0,0.9343696,0.08188212
0.00036594506300385854,0.12307933569834473,0.14780343164769563,1.0,0.0,0.0,0.0,0.93264246,0.08168769
0.00036557492639383016,0.12313178844888216,0.14780343164769563,1.0,0.0,0.0,0.0,0.93091536,0.08149344
0.00036520478978382953,0.12318422519858052,0.14780343164769563,1.0,0.0,0.0,0.0,0.92918825,0.081299305
0.0003648446568659536,0.12323666394838376,0.14780343164769563,1.0,0.0,0.0,0.0,0.92746115,0.08110541
0.00036447452025595295,0.12328910669839677,0.14780343164769563,1.0,0.0,0.0,0.0,0.92573404,0.08091164
0.00036409437995377214,0.12334154544820002,0.14780343164769563,1.0,0.0,0.0,0.0,0.92400694,0.08071798
0.00036368422857507854,0.12339398219789839,0.14780343164769563,1.0,0.0,0.0,0.0,0.9222798000000001,0.08052462
0.00036332409565723034,0.12344642494791139,0.14780343164769563,1.0,0.0,0.0,0.0,0.9205527,0.080331266
0.00036295395904720196,0.12349887269818662,0.14780343164769563,1.0,0.0,0.0,0.0,0.91882557,0.08013821
0.0003625838224371736,0.1235513104479374,0.14780343164769563,1.0,0.0,0.0,0.0,0.91709846,0.079945266
0.0003622036821350205,0.12360375319795042,0.14780343164769563,1.0,0.0,0.0,0.0,0.9153713,0.079752505
0.00036183354552499214,0.12365619194775367,0.14780343164769563,1.0,0.0,0.0,0.0,0.9136441999999999,0.07955986
0.0003614333978384787,0.12370862869745204,0.14780343164769563,1.0,0.0,0.0,0.0,0.9119171,0.07936734
0.0003610532575362979,0.12376107144746505,0.14780343164769563,1.0,0.0,0.0,0.0,0.9101899999999999,0.079175115
0.0003606831209262418,0.12381351919774027,0.14780343164769563,1.0,0.0,0.0,0.0,0.9084629000000001,0.07898295
0.00036031298431624115,0.12386595694749106,0.14780343164769563,1.0,0.0,0.0,0.0,0.9067358,0.07879102
0.00035995285139839295,0.12391839969750408,0.14780343164769563,1.0,0.0,0.0,0.0,0.9050085999999999,0.078599155
0.0003595827147883923,0.12397084244751708,0.14780343164769563,1.0,0.0,0.0,0.0,0.9032815000000001,0.07840752599999999
0.0003591625597175463,0.12402327919721545,0.14780343164769563,1.0,0.0,0.0,0.0,0.9015544,0.078216076
0.0003587924231075179,0.1240757179470187,0.14780343164769563,1.0,0.0,0.0,0.0,0.8998273000000001,0.078024745
0.00035843229018964196,0.12412816669734636,0.14780343164769563,1.0,0.0,0.0,0.0,0.8981002,0.07783353
0.00035806215357964133,0.12418060344704472,0.14780343164769563,1.0,0.0,0.0,0.0,0.89637303,0.07764256
0.0003576820132774605,0.12423304619705773,0.14780343164769563,1.0,0.0,0.0,0.0,0.8946459000000001,0.07745176599999999
0.00035731187666743214,0.12428548894707074,0.14780343164769563,1.0,0.0,0.0,0.0,0.8929188,0.07726109
0.0003569117289809187,0.12433792569676912,0.14780343164769563,1.0,0.0,0.0,0.0,0.8911916999999999,0.07707053400000001
0.00035654159237089034,0.12439036444657235,0.14780343164769563,1.0,0.0,0.0,0.0,0.8894646,0.07688022
0.0003561714557608897,0.12444281319690001,0.14780343164769563,1.0,0.0,0.0,0.0,0.88773745,0.07669002
0.0003557913154587089,0.12449524994659837,0.14780343164769563,1.0,0.0,0.0,0.0,0.88601035,0.07649994
0.0003554211788486805,0.1245476926966114,0.14780343164769563,1.0,0.0,0.0,0.0,0.88428324,0.0763101
0.0003550610459308323,0.12460013544662439,0.14780343164769563,1.0,0.0,0.0,0.0,0.88255614,0.07612038
0.0003546508945521665,0.1246525731963752,0.14780343164769563,1.0,0.0,0.0,0.0,0.88082904,0.075930834
0.0003542807579421381,0.12470501094612602,0.14780343164769563,1.0,0.0,0.0,0.0,0.8791019,0.07574135
0.0003539006176399573,0.12475745369613901,0.14780343164769563,1.0,0.0,0.0,0.0,0.87737477,0.07555216599999999
0.00035354048472208133,0.1248099004463618,0.14780343164769563,1.0,0.0,0.0,0.0,0.87564766,0.0753631
0.00035317034811205295,0.12486233919616503,0.14780343164769563,1.0,0.0,0.0,0.0,0.87392056,0.07517415
0.00035275019304126243,0.12491477194565363,0.14780343164769563,1.0,0.0,0.0,0.0,0.87219346,0.074985445
0.00035238005643123405,0.12496722469619106,0.14780343164769563,1.0,0.0,0.0,0.0,0.87046635,0.074796796
0.00035201992351338585,0.12501966744620407,0.14780343164769563,1.0,0.0,0.0,0.0,0.8687391999999999,0.074608386
0.00035164978690335746,0.12507211019621708,0.14780343164769563,1.0,0.0,0.0,0.0,0.8670121,0.074420094
0.0003512796502933013,0.12512454294570569,0.14780343164769563,1.0,0.0,0.0,0.0,0.8652850000000001,0.07423192
0.00035090951368332846,0.12517698569571867,0.14780343164769563,1.0,0.0,0.0,0.0,0.8635579,0.07404393
0.00035049936230463485,0.1252294284457317,0.14780343164769563,1.0,0.0,0.0,0.0,0.8618306999999998,0.073856115
0.00035012922569463423,0.12528187119574472,0.14780343164769563,1.0,0.0,0.0,0.0,0.8601036,0.07366848
0.00034975908908460585,0.12533430394523332,0.14780343164769563,1.0,0.0,0.0,0.0,0.8583765,0.07348096
0.0003493789487823973,0.12538674669524633,0.14780343164769563,1.0,0.0,0.0,0.0,0.8566494,0.07329363
0.00034900881217239665,0.1254391894452593,0.14780343164769563,1.0,0.0,0.0,0.0,0.8549223,0.07310647
0.00034860866448588324,0.12549162219474794,0.14780343164769563,1.0,0.0,0.0,0.0,0.8531951999999999,0.07291937
0.00034823852787585485,0.12554406494476095,0.14780343164769563,1.0,0.0,0.0,0.0,0.851468,0.07273257
0.0003478683912658542,0.12559651769529837,0.14780343164769563,1.0,0.0,0.0,0.0,0.8497408999999999,0.07254577
0.0003474882509636734,0.12564896044531138,0.14780343164769563,1.0,0.0,0.0,0.0,0.8480138,0.072359264
0.00034713812173797765,0.12570140319532438,0.14780343164769563,1.0,0.0,0.0,0.0,0.8462867000000001,0.07217288
0.0003467179666671316,0.1257538459453374,0.14780343164769563,1.0,0.0,0.0,0.0,0.84455955,0.07198661599999999
0.00034634783005710323,0.125806278694826,0.14780343164769563,1.0,0.0,0.0,0.0,0.84283245,0.07180047
0.0003459776934471026,0.125858721444839,0.14780343164769563,1.0,0.0,0.0,0.0,0.84110534,0.07161456
0.00034561756052922665,0.12591116419485202,0.14780343164769563,1.0,0.0,0.0,0.0,0.83937824,0.071428776
0.00034523742022704584,0.12596359694434062,0.14780343164769563,1.0,0.0,0.0,0.0,0.83765113,0.07124317
0.00034482726884838,0.12601603969435363,0.14780343164769563,1.0,0.0,0.0,0.0,0.835924,0.07105762
0.0003444471285461992,0.12606848244436664,0.14780343164769563,1.0,0.0,0.0,0.0,0.8341969000000001,0.07087237
0.0003440969993205034,0.12612092519437965,0.14780343164769563,1.0,0.0,0.0,0.0,0.83246976,0.070687175
0.0003437168590183226,0.12617335794386825,0.14780343164769563,1.0,0.0,0.0,0.0,0.83074266,0.07050210000000001
0.0003433467224082942,0.12622580069388126,0.14780343164769563,1.0,0.0,0.0,0.0,0.82901555,0.07031727
0.00034292656733747595,0.1262782534444187,0.14780343164769563,1.0,0.0,0.0,0.0,0.82728845,0.07013255
0.0003425764381117802,0.12633069619443169,0.14780343164769563,1.0,0.0,0.0,0.0,0.8255613000000002,0.06994802
0.0003421962978095716,0.12638313894444472,0.14780343164769563,1.0,0.0,0.0,0.0,0.8238341999999998,0.06976360000000001
0.000341826161199571,0.1264355716939333,0.14780343164769563,1.0,0.0,0.0,0.0,0.8221071,0.0695793
0.0003414560245895426,0.1264880144439463,0.14780343164769563,1.0,0.0,0.0,0.0,0.8203799999999999,0.069395304
0.00034105587690305694,0.12654045719395934,0.14780343164769563,1.0,0.0,0.0,0.0,0.81865287,0.069211304
0.0003406757366008484,0.12659289994397233,0.14780343164769563,1.0,0.0,0.0,0.0,0.81692576,0.06902748
0.00034030559999084775,0.12664533269346095,0.14780343164769563,1.0,0.0,0.0,0.0,0.8151986,0.06884384
0.0003399354633808471,0.12669777544347394,0.14780343164769563,1.0,0.0,0.0,0.0,0.8134715,0.06866038
0.00033953531569430595,0.12675020819296254,0.14780343164769563,1.0,0.0,0.0,0.0,0.8117444,0.068477094
0.00033915517539212514,0.12680265094297558,0.14780343164769563,1.0,0.0,0.0,0.0,0.8100173,0.06829381
0.0003387850387821245,0.12685509369298856,0.14780343164769563,1.0,0.0,0.0,0.0,0.8082901,0.06811082
0.00033841490217209613,0.126907546443526,0.14780343164769563,1.0,0.0,0.0,0.0,0.806563,0.06792796
0.00033804476556206775,0.12695998919353899,0.14780343164769563,1.0,0.0,0.0,0.0,0.8048359,0.06774521
0.0003376346141834019,0.12701243194355202,0.14780343164769563,1.0,0.0,0.0,0.0,0.8031088000000001,0.06756264
0.0003372644775733735,0.127064874693565,0.14780343164769563,1.0,0.0,0.0,0.0,0.8013816999999999,0.06738019
0.0003368943409633729,0.12711730744305363,0.14780343164769563,1.0,0.0,0.0,0.0,0.7996545999999999,0.06719786
0.0003365242043533445,0.12716975019306662,0.14780343164769563,1.0,0.0,0.0,0.0,0.7979275,0.06701577
0.00033616407143546856,0.12722219294307965,0.14780343164769563,1.0,0.0,0.0,0.0,0.79620034,0.066833794
0.0003357439163646503,0.12727463569309266,0.14780343164769563,1.0,0.0,0.0,0.0,0.79447323,0.06665194
0.0003353737797546219,0.12732706844258124,0.14780343164769563,1.0,0.0,0.0,0.0,0.7927460999999999,0.066470265
0.0003350036431446213,0.12737951119259427,0.14780343164769563,1.0,0.0,0.0,0.0,0.79101896,0.06628877
0.0003346435102267453,0.12743194394208285,0.14780343164769563,1.0,0.0,0.0,0.0,0.78929186,0.06610739
0.0003342233551558993,0.12748438669209586,0.14780343164769563,1.0,0.0,0.0,0.0,0.78756475,0.065926135
0.00033385321854589867,0.12753684944315768,0.14780343164769563,1.0,0.0,0.0,0.0,0.78583765,0.065745056
0.0003334730782436901,0.1275892821926463,0.14780343164769563,1.0,0.0,0.0,0.0,0.78411055,0.065564096
0.0003331229490180221,0.12764172494265932,0.14780343164769563,1.0,0.0,0.0,0.0,0.78238344,0.065383315
0.0003327528124079937,0.1276941576921479,0.14780343164769563,1.0,0.0,0.0,0.0,0.78065634,0.06520271
0.0003323326573371477,0.12774660044216093,0.14780343164769563,1.0,0.0,0.0,0.0,0.7789292,0.06502223
0.00033196252072714705,0.12779904319217392,0.14780343164769563,1.0,0.0,0.0,0.0,0.77720207,0.06484181
0.00033160238780929885,0.12785148594218695,0.14780343164769563,1.0,0.0,0.0,0.0,0.77547497,0.06466162
0.00033123225119927047,0.12790392869219996,0.14780343164769563,1.0,0.0,0.0,0.0,0.77374786,0.06448161599999999
0.0003308120961284522,0.12795636144168857,0.14780343164769563,1.0,0.0,0.0,0.0,0.7720206999999999,0.06430173
0.0003304419595184238,0.12800880419170158,0.14780343164769563,1.0,0.0,0.0,0.0,0.7702936,0.06412196
0.0003300818266005756,0.12806124694171456,0.14780343164769563,1.0,0.0,0.0,0.0,0.7685665,0.06394237
0.00032971168999054723,0.12811367969120319,0.14780343164769563,1.0,0.0,0.0,0.0,0.7668394000000001,0.0637629
0.0003292915349197012,0.1281661224412162,0.14780343164769563,1.0,0.0,0.0,0.0,0.7651123000000001,0.06358361
0.0003289213983097006,0.12821858519227802,0.14780343164769563,1.0,0.0,0.0,0.0,0.7633852,0.06340444
0.0003285612653918246,0.12827101794176662,0.14780343164769563,1.0,0.0,0.0,0.0,0.761658,0.06322545
0.000328191128781824,0.12832346069177963,0.14780343164769563,1.0,0.0,0.0,0.0,0.7599309,0.063046575
0.0003278109884796432,0.12837589344126826,0.14780343164769563,1.0,0.0,0.0,0.0,0.7582038000000001,0.06286782
0.0003274008371009496,0.12842833619128124,0.14780343164769563,1.0,0.0,0.0,0.0,0.7564767,0.062689245
0.0003270407041831014,0.12848077894129425,0.14780343164769563,1.0,0.0,0.0,0.0,0.75474954,0.06251079
0.000326670567573073,0.12853322169130726,0.14780343164769563,1.0,0.0,0.0,0.0,0.75302243,0.06233245
0.0003262904272708922,0.12858565444079587,0.14780343164769563,1.0,0.0,0.0,0.0,0.7512953,0.062154293
0.00032587027220004616,0.12863809719080888,0.14780343164769563,1.0,0.0,0.0,0.0,0.7495682,0.061976314000000005
0.0003255201429743504,0.12869053994082189,0.14780343164769563,1.0,0.0,0.0,0.0,0.7478411,0.061798513
0.00032515000636434976,0.1287429726903105,0.14780343164769563,1.0,0.0,0.0,0.0,0.746114,0.061620772000000004
0.00032476986606216895,0.1287954154403235,0.14780343164769563,1.0,0.0,0.0,0.0,0.7443869000000001,0.06144321
0.00032435971468347535,0.12884786819086091,0.14780343164769563,1.0,0.0,0.0,0.0,0.74265975,0.061265767
0.00032399958176562715,0.12890031094087395,0.14780343164769563,1.0,0.0,0.0,0.0,0.74093264,0.061088502
0.00032362944515559877,0.12895275369088693,0.14780343164769563,1.0,0.0,0.0,0.0,0.73920554,0.060911417
0.00032324930485341796,0.12900519644089997,0.14780343164769563,1.0,0.0,0.0,0.0,0.7374784000000001,0.06073445
0.0003228391534747521,0.12905762919038855,0.14780343164769563,1.0,0.0,0.0,0.0,0.7357513000000001,0.060557604
0.0003224790205569039,0.12911007194040156,0.14780343164769563,1.0,0.0,0.0,0.0,0.73402417,0.060380816
0.0003221088839469033,0.12916251469041456,0.14780343164769563,1.0,0.0,0.0,0.0,0.73229706,0.060204327
0.0003217287436446947,0.12921494743990317,0.14780343164769563,1.0,0.0,0.0,0.0,0.73056996,0.060027897000000004
0.0003213185922660289,0.1292673901899162,0.14780343164769563,1.0,0.0,0.0,0.0,0.72884285,0.059851645999999994
